"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
75,10,0,30,4417,19,31,23,485,0,1,2,0
245,22,277,32,2552,31,8,2,3275,1,1,1,1
52,18,153,41,153,7,40,53,569,1,0,2,0
77,17,95,10,3847,53,50,5,2858,0,0,2,0
5,31,277,15,446,9,37,67,1523,0,1,1,0
157,8,30,26,4096,21,23,12,2856,0,1,2,0
272,23,150,2,5508,28,70,63,1421,0,1,2,0
290,3,451,9,454,40,19,17,1507,1,1,3,1
227,4,0,30,2040,28,18,3,1273,0,0,1,1
127,9,674,26,5974,36,6,21,4060,1,1,1,1
285,8,391,14,594,27,31,12,192,1,0,2,0
192,8,365,14,1235,45,29,11,1159,0,0,2,1
91,18,872,134,6047,41,2,26,3225,0,1,1,1
147,7,577,76,2464,39,7,26,1454,0,1,1,1
344,15,30,21,1337,76,25,49,859,0,0,3,1
223,6,313,17,242,48,9,34,3049,1,1,3,1
379,10,589,29,984,16,23,19,3865,0,0,1,0
71,28,85,2,722,67,2,43,469,0,0,1,1
102,9,60,30,2609,58,16,40,1266,0,1,3,1
12,7,371,23,3922,23,17,4,4179,0,0,1,0
257,13,552,53,1390,64,6,53,2285,1,1,3,1
37,6,150,14,3852,25,25,8,3946,0,0,2,0
432,13,30,28,1253,38,43,13,4436,0,0,2,0
23,4,210,16,3439,28,15,5,4355,0,0,1,1
89,8,30,29,1465,43,31,6,2376,0,0,2,1
39,9,192,17,1592,18,21,14,2621,1,1,1,0
94,20,658,47,4105,59,0,48,1574,1,0,1,1
132,6,594,77,824,52,18,32,841,1,1,3,1
310,16,30,26,1489,14,18,22,1064,0,0,1,0
139,6,234,21,446,47,9,34,1584,0,1,3,1
38,20,277,12,886,76,2,65,553,0,0,3,1
40,11,30,25,990,28,8,9,911,0,1,1,1
138,5,30,30,537,39,24,10,726,0,0,2,1
222,9,30,25,2233,19,20,12,4142,0,0,1,0
106,18,85,6,4459,74,44,25,2197,0,1,3,1
3,4,42,30,4235,42,20,19,5101,0,1,3,1
174,14,319,37,4970,63,36,24,607,1,1,3,1
81,8,845,98,5808,20,19,10,5510,1,1,1,0
27,23,323,63,1718,67,0,52,808,1,0,1,1
340,5,270,30,721,31,25,0,5502,0,0,2,0
114,18,1155,135,3226,41,2,25,1381,1,1,1,1
68,12,170,1,3211,67,25,39,1892,0,1,3,1
246,5,150,24,5294,26,20,2,2673,0,1,2,0
354,10,570,43,743,52,4,42,2676,1,1,3,1
4,16,153,27,3407,33,4,15,2188,1,0,1,1
74,12,60,25,1499,32,41,18,2297,0,0,2,0
60,19,297,33,558,59,56,6,1433,1,1,2,0
128,32,573,269,999,116,10,89,1719,1,0,3,1
244,4,0,30,1201,34,23,5,2128,0,0,2,1
179,6,90,30,2072,33,27,1,1040,0,0,2,0
165,27,492,214,1101,115,16,89,1600,1,0,3,1
178,12,216,10,2697,16,18,15,6707,0,0,1,0
90,27,85,24,953,115,16,89,1230,0,0,3,1
49,12,430,77,4560,32,41,18,1761,1,1,2,0
39,9,0,30,4848,35,34,6,1181,0,1,2,0
234,14,67,13,2343,64,35,26,4625,0,0,3,1
213,5,420,26,1371,28,23,2,1756,0,0,2,0
39,10,379,10,4368,61,20,39,1974,0,1,3,1
201,13,108,15,2580,26,43,29,2097,0,0,2,0
55,5,532,32,5074,25,18,1,6211,1,1,1,0
243,12,0,30,1471,18,35,29,730,0,0,2,0
152,14,108,7,3810,10,30,35,5493,0,0,1,0
72,15,847,153,1390,39,48,18,2643,1,1,2,0
277,3,313,11,5808,33,21,7,3148,0,1,2,1
37,10,60,31,3594,44,33,5,1802,0,0,2,1
124,15,258,84,1113,72,35,34,430,1,0,3,1
26,9,201,40,5076,59,21,35,450,1,0,3,1
108,3,437,27,3245,40,13,23,730,1,1,3,1
383,5,228,51,1047,25,20,3,964,1,0,2,0
34,14,228,56,5309,52,2,43,953,1,1,1,1
134,11,658,38,5557,49,4,39,3247,1,1,1,1
107,10,127,26,2466,63,13,47,2460,0,0,3,1
27,18,636,97,1180,18,51,50,2563,1,0,2,0
101,10,430,32,987,28,36,16,2382,0,0,2,0
228,16,30,31,1718,36,50,25,1830,0,0,2,0
23,19,577,147,779,6,39,54,1376,1,1,2,0
260,10,589,24,780,30,36,14,1648,0,0,2,0
151,6,30,36,3288,34,10,18,1611,0,0,1,1
294,11,633,28,1443,52,33,14,2424,1,1,3,1
243,10,514,106,424,21,31,21,1557,1,1,2,0
12,16,516,42,2652,43,51,18,1959,1,0,2,0
348,7,228,39,1543,22,17,5,3284,0,1,1,0
237,20,552,204,1640,5,32,51,2790,1,1,1,0
423,11,60,14,216,26,37,21,541,0,0,2,0
20,21,247,48,2809,95,12,77,812,1,1,3,1
349,3,366,12,5214,31,16,9,810,1,1,1,1
130,11,331,51,2538,38,38,7,2554,1,0,2,0
39,9,190,21,1674,25,33,17,2135,0,0,2,0
266,14,268,68,633,43,44,9,1973,1,0,2,0
10,21,134,16,5238,92,42,45,1146,1,0,3,1
95,18,124,10,685,6,36,51,1430,0,1,1,0
396,9,124,4,570,29,33,12,242,0,0,2,0
288,18,484,83,5905,87,15,69,2942,1,1,3,1
238,21,218,26,1691,24,63,58,1218,1,0,2,0
68,17,270,53,1996,30,54,37,2114,1,0,2,0
113,27,124,4,3817,34,10,2,1348,1,0,1,0
78,16,418,20,3900,54,49,3,2455,0,1,2,0
207,6,30,30,301,24,16,0,2430,0,0,1,0
60,10,124,3,4203,57,26,28,1209,0,1,3,1
161,3,323,7,1638,29,17,6,2571,1,0,1,1
14,7,360,70,1639,24,14,1,2363,1,1,1,1
131,5,228,19,3403,43,22,17,1464,0,1,3,1
219,13,255,19,5264,72,20,50,474,1,1,3,1
256,17,180,23,1385,12,45,51,351,1,0,2,0
385,21,742,3,1908,45,65,35,2717,0,1,2,0
50,5,330,16,4217,27,23,4,1984,1,1,2,0
309,23,85,0,1692,11,24,39,1182,0,0,1,0
133,5,210,26,2340,27,24,5,1556,0,0,2,0
104,21,30,33,3225,25,64,59,5900,0,1,2,0
269,5,631,76,663,25,19,2,1761,0,0,1,0
62,3,85,10,3034,43,14,26,6290,0,1,3,1
256,4,371,54,1123,40,22,13,1207,1,0,2,1
32,24,216,29,926,75,0,61,201,1,0,1,1
29,15,190,17,1415,37,3,22,1477,0,1,1,1
187,10,95,41,1710,33,36,11,1224,0,0,2,0
94,9,124,13,2634,53,28,22,2582,0,0,3,1
23,12,240,22,3337,17,36,32,4337,1,0,2,0
289,14,365,44,5850,18,42,38,2088,1,1,2,0
172,10,234,16,2975,54,30,21,1142,1,0,3,1
394,16,0,30,781,22,49,42,1434,0,0,2,0
184,10,228,1,1423,17,19,15,2347,0,0,1,0
41,2,150,29,2478,32,15,11,1894,0,1,1,1
225,14,721,79,703,23,10,2,1961,0,1,1,0
199,18,824,124,6216,68,1,58,1339,1,1,3,1
288,26,306,130,446,2,42,72,3889,0,1,1,0
127,11,752,4,6165,41,4,29,3229,0,1,1,1
34,11,573,34,2977,56,31,22,1634,1,1,3,1
43,24,212,78,5464,9,65,82,1182,1,1,2,0
197,20,192,17,3162,89,9,75,1560,1,1,3,1
62,6,330,25,1339,38,26,7,730,1,1,2,1
335,27,256,127,457,118,41,70,1047,1,0,3,1
330,5,0,30,2250,46,20,23,7052,0,0,3,1
47,13,459,68,1230,17,39,36,1604,1,0,2,0
25,6,582,6,1057,36,28,2,742,1,1,2,1
202,15,180,34,684,38,3,23,618,0,0,1,1
68,16,192,13,2379,12,20,25,677,1,1,1,0
87,21,382,38,811,57,61,15,731,1,0,2,0
166,14,430,10,421,19,13,10,1301,1,1,1,0
176,9,323,14,1343,36,33,4,2281,1,0,2,0
155,20,391,79,1987,20,13,13,2107,1,0,1,0
5,12,242,5,3059,14,29,29,1600,0,0,2,0
376,4,408,9,1047,40,21,15,1121,1,0,3,1
116,10,42,28,1167,32,36,12,437,0,0,2,0
77,29,277,57,3188,66,2,41,1517,0,0,1,1
33,27,180,1,3361,14,23,40,1168,0,1,1,0
6,11,335,9,4447,29,37,17,6232,1,1,2,0
204,18,258,15,162,9,25,37,4093,1,1,1,0
11,2,170,4,3855,36,14,17,4784,0,1,1,1
185,5,150,30,2378,26,16,2,2227,0,1,1,1
319,25,30,22,2190,61,74,28,7112,0,0,2,0
6,7,30,32,3643,28,29,9,1565,0,1,2,0
352,7,180,19,2823,22,21,9,2601,0,0,1,0
38,6,95,13,1681,23,22,8,2315,0,1,2,0
363,11,323,29,713,31,37,15,124,1,0,2,0
231,9,67,23,3447,26,10,5,552,0,1,1,1
178,11,342,48,228,58,31,24,1146,1,1,3,1
227,26,216,79,1231,89,68,11,780,1,0,3,1
378,21,67,49,674,6,29,47,3748,0,1,1,0
17,12,30,27,4607,20,13,6,1774,0,0,1,0
55,9,577,62,6033,54,8,43,6420,1,1,3,1
31,21,67,1,1319,56,64,20,914,0,0,2,0
127,8,60,20,4790,29,31,9,1034,0,1,2,0
34,21,297,2,792,90,40,46,1409,1,0,3,1
116,7,488,33,2672,29,28,7,2644,0,1,2,0
49,8,450,43,5796,47,6,36,2916,1,1,1,1
130,18,618,68,1499,63,0,53,497,1,1,1,1
99,10,270,50,1739,21,31,21,2060,0,0,2,0
417,7,547,99,1994,27,27,8,2405,1,1,2,0
171,12,270,38,1340,41,40,7,926,1,0,2,0
297,11,301,22,1140,41,37,2,5525,0,0,2,0
285,20,450,15,2318,75,50,18,1276,1,1,3,1
19,26,60,4,2424,104,10,85,2647,0,1,3,1
116,7,297,26,5189,28,29,9,3558,1,1,2,0
194,14,666,168,5939,71,10,58,1388,1,1,3,1
339,5,335,33,990,26,20,2,180,1,0,2,0
328,11,451,1,4336,14,26,25,1061,1,1,1,0
102,15,90,13,5316,15,41,41,4430,0,0,2,0
352,12,330,30,210,14,31,30,811,1,0,2,0
595,24,306,111,700,3,38,63,1626,1,0,1,0
186,24,228,13,977,60,0,42,1471,1,1,1,1
262,10,566,41,437,16,28,23,2078,0,1,2,0
231,4,85,30,5322,29,23,0,2177,0,1,2,0
11,5,228,16,2263,29,24,1,511,1,1,2,0
247,20,579,214,1621,6,29,45,2782,1,1,1,0
3,26,300,96,1816,62,1,41,973,1,1,1,1
456,11,30,30,713,23,12,1,1173,0,0,1,0
77,11,313,78,1172,18,16,10,2023,0,0,1,0
179,21,228,12,1065,52,0,38,649,0,0,1,1
63,5,134,19,3441,39,24,11,3275,0,0,2,1
185,7,108,25,2058,28,10,9,2263,0,1,1,1
65,9,797,149,1170,39,34,1,2472,1,1,2,0
257,11,180,45,1677,34,38,13,1556,0,1,2,0
322,14,134,30,3624,48,2,37,1604,0,1,1,1
75,23,600,133,1195,90,5,76,1666,1,0,3,1
154,17,180,3,371,55,49,2,1233,0,1,2,0
20,13,454,85,3271,57,38,13,698,1,0,3,1
353,13,362,40,582,65,8,54,819,1,1,3,1
155,14,666,76,655,36,46,19,1328,1,0,2,0
11,9,255,14,2307,29,33,12,2407,0,0,2,0
189,17,120,6,3046,65,46,14,1806,1,0,3,1
295,29,323,119,1087,39,10,1,990,1,0,1,1
58,3,510,21,5140,40,20,15,5449,0,1,3,1
106,5,201,13,2096,35,26,3,1262,0,1,2,1
215,14,371,80,313,11,27,31,1531,1,1,1,0
79,6,558,50,2823,23,20,6,1411,1,1,1,0
7,14,42,29,3641,22,43,34,1448,0,0,2,0
173,7,182,13,2839,30,30,8,5313,0,0,2,0
230,11,182,6,5742,58,6,48,2580,1,1,3,1
185,5,153,3,2348,39,24,10,6343,0,0,2,1
160,2,85,30,1860,41,16,20,1387,0,0,3,1
8,12,342,37,888,62,30,29,1878,1,1,3,1
13,7,382,1,1608,22,19,6,1194,0,0,1,0
102,21,180,22,3240,6,50,68,691,1,0,2,0
236,29,484,93,2039,15,26,44,1338,0,1,1,0
259,14,85,16,1395,52,43,2,1783,0,0,2,1
75,13,127,30,2951,34,43,19,2576,0,0,2,0
389,27,283,93,912,97,68,19,1679,1,0,3,1
230,13,124,2,150,70,14,54,2754,0,1,3,1
191,15,631,112,1503,27,48,34,2658,1,0,2,0
14,15,499,43,1731,21,46,39,3001,1,0,2,0
73,13,85,17,3922,15,18,18,6158,0,0,1,0
104,6,331,40,4476,35,9,19,1739,1,1,1,1
151,13,192,2,390,41,3,28,738,1,1,1,1
267,12,162,53,1302,15,34,33,571,0,0,2,0
123,17,170,15,977,8,31,42,391,1,0,1,0
96,26,242,29,3627,34,9,0,1476,1,0,1,0
151,10,67,24,1965,56,28,26,1915,0,1,3,1
723,21,170,15,323,57,63,17,459,1,0,2,0
38,18,732,293,1262,64,49,8,834,1,0,3,1
158,20,67,23,1816,9,51,63,2866,0,1,2,0
721,8,0,30,1120,26,11,5,272,0,0,1,1
908,20,0,30,573,91,35,52,459,0,0,3,1
725,13,60,21,726,24,42,30,1572,0,0,2,0
61,18,437,39,2438,47,56,20,1532,1,0,2,0
164,3,134,19,2614,38,11,21,6201,0,0,1,1
63,24,295,54,3661,43,73,47,2728,1,0,2,0
22,14,569,86,3027,50,43,0,1337,1,0,2,0
183,15,0,30,2110,28,7,7,934,0,0,1,1
62,13,150,28,1908,28,43,25,2002,0,0,2,0
239,17,175,24,5334,40,55,26,2619,1,1,2,0
699,19,283,55,474,76,46,25,306,1,0,3,1
220,14,201,26,966,37,46,19,2046,0,0,2,0
379,15,819,125,981,33,4,16,1471,1,1,1,1
134,20,30,24,3254,54,0,41,1574,0,0,1,1
46,16,95,4,3019,77,27,48,2215,0,0,3,1
116,22,408,83,3679,77,1,65,1699,1,0,1,1
393,24,153,41,706,5,60,142,693,0,0,2,0
137,5,95,30,2371,32,11,13,1668,0,0,1,1
79,8,577,49,3582,28,30,10,6095,1,0,2,0
106,10,404,4,2461,20,31,22,2748,0,0,2,0
62,3,443,20,5139,41,13,24,5383,0,1,3,1
94,18,1050,112,3148,26,8,0,1514,1,1,1,0
11,3,30,29,1848,33,13,14,2518,0,0,1,1
275,15,67,34,1774,10,33,39,1101,0,0,2,0
256,2,201,29,5603,32,17,9,3072,0,1,1,1
148,14,170,5,1931,11,33,38,680,1,0,2,0
311,4,361,30,446,27,18,2,1368,0,0,1,1
404,18,277,16,743,7,37,51,4127,0,1,2,0
35,13,216,19,5698,26,43,29,3937,1,1,2,0
35,6,180,14,3837,24,20,4,3690,0,0,1,0
271,15,192,5,1503,67,37,26,1423,1,0,3,1
270,19,566,107,6049,88,13,71,1958,1,1,3,1
234,6,150,31,1438,38,27,6,2178,0,0,2,1
243,18,485,62,295,46,1,31,2120,1,1,1,1
67,14,95,34,3915,18,41,36,1302,0,1,2,0
376,3,0,30,1142,31,20,4,582,0,0,2,1
128,6,469,35,1450,24,18,3,1337,0,1,1,0
153,16,212,31,2522,82,20,59,30,1,0,3,1
22,11,153,14,684,36,37,8,1590,0,0,2,0
267,10,283,18,1213,18,18,11,430,0,0,1,0
358,28,1050,177,3608,120,21,90,2397,1,1,3,1
257,16,268,50,1958,70,39,27,2167,1,1,3,1
206,8,350,7,1489,49,26,19,1090,1,1,3,1
316,14,466,19,2388,38,3,24,1566,1,1,1,1
131,24,108,3,2513,89,4,75,1473,1,1,3,1
14,20,646,90,1549,36,61,40,2820,1,1,2,0
341,6,247,31,900,31,27,2,108,1,0,2,0
181,16,342,26,3746,8,36,46,787,1,1,2,0
124,10,782,7,6141,35,6,20,3185,0,1,1,1
215,22,360,106,2222,61,0,47,1765,1,1,1,1
63,8,417,20,1116,21,27,16,2242,1,1,2,0
283,13,242,30,1222,25,43,29,1712,0,0,2,0
17,27,150,36,2538,76,1,57,2147,1,0,1,1
239,8,216,3,2821,27,31,13,3560,1,1,2,0
335,7,256,5,4863,53,17,33,914,0,1,3,1
24,5,256,1,1986,30,12,10,1357,0,0,1,1
114,13,466,55,247,16,37,34,920,1,0,2,0
57,14,457,69,1430,41,44,11,2761,1,0,2,0
299,19,255,6,800,33,59,40,769,0,0,2,0
511,19,0,30,720,16,54,56,335,0,0,2,0
29,13,120,5,3546,71,15,53,1867,0,1,3,1
208,9,124,0,2631,18,25,19,4866,0,0,2,0
108,10,792,12,5674,52,5,42,3252,1,1,3,1
80,13,510,16,2697,13,27,29,2603,1,1,1,0
159,28,255,70,1415,112,62,41,1530,1,0,3,1
238,11,342,26,779,39,39,6,1019,0,0,2,0
138,12,124,16,2851,68,22,45,1429,0,1,3,1
74,5,124,0,1652,30,25,1,1840,0,1,2,0
227,6,30,33,1347,24,19,4,2188,0,0,1,0
62,3,690,39,5328,30,20,4,6150,1,1,2,1
287,9,0,30,1692,19,19,10,67,0,0,1,0
238,15,90,6,2337,59,41,13,2389,0,0,3,1
41,12,497,68,2739,43,39,3,3313,1,0,2,0
79,11,175,5,2175,16,32,28,1318,1,0,2,0
30,13,295,55,5287,55,38,12,4024,0,0,3,1
227,13,524,51,5257,18,38,32,1065,1,1,2,0
62,9,560,39,5018,22,14,2,6166,1,1,1,0
55,13,552,42,5560,62,5,53,3931,1,1,3,1
350,17,182,22,870,10,24,33,134,1,0,1,0
813,10,30,27,1256,17,26,21,454,0,0,2,0
306,14,134,14,4934,73,12,58,1376,1,1,3,1
91,15,192,33,2880,78,23,53,300,1,1,3,1
243,20,420,87,1343,53,61,19,1800,0,0,2,0
288,38,134,32,937,122,107,8,2333,1,0,3,0
29,17,150,8,4587,7,36,48,2076,1,1,1,0
393,20,216,66,395,48,63,28,1053,1,0,2,0
190,4,424,36,3678,35,11,18,870,1,1,1,1
225,4,134,11,1994,32,24,1,5648,0,0,2,1
258,14,30,23,2490,70,30,37,752,0,0,3,1
322,29,30,18,1920,71,86,33,7039,0,0,2,0
75,9,454,7,1772,49,28,17,1343,0,1,3,1
163,15,95,24,3481,9,32,41,2988,0,1,1,0
109,4,192,21,1480,36,23,9,2737,0,1,2,1
85,8,30,38,3697,25,31,15,5358,0,1,2,0
97,22,268,14,2362,27,9,3,3128,0,1,1,0
199,28,127,49,2347,122,39,76,2106,1,0,3,1
48,11,768,169,1584,66,16,47,2041,0,1,3,1
345,27,180,83,778,118,34,78,1087,1,0,3,1
333,4,390,37,864,46,17,26,3161,0,1,3,1
273,8,190,12,218,38,31,1,642,0,0,2,1
172,16,324,28,1559,16,45,44,2985,1,0,2,0
1,18,60,15,5613,6,39,54,1364,0,1,2,0
287,8,361,6,702,54,10,40,1710,1,1,3,1
125,13,430,54,1591,21,41,33,571,1,0,2,0
110,25,323,134,335,8,66,85,1950,1,0,2,0
57,18,182,10,2273,34,4,14,3060,0,1,1,1
201,19,134,71,2534,82,40,38,6782,1,0,3,1
174,6,242,0,1978,34,28,0,2100,0,1,2,0
137,1,514,173,6103,37,18,14,3895,1,1,2,1
16,13,509,26,5952,62,4,53,6057,1,1,3,1
221,4,376,10,4358,28,21,0,1966,0,1,2,0
94,13,330,17,1328,12,28,32,2532,1,1,1,0
256,22,150,42,1426,87,53,27,1296,1,0,3,1
265,28,268,49,953,120,51,61,1114,1,0,3,1
16,13,255,3,5196,68,10,55,4255,1,1,3,1
290,12,170,35,1762,14,25,25,458,0,0,1,0
11,7,90,21,3540,31,29,4,4242,0,0,2,0
327,8,150,40,819,58,16,39,1747,0,0,3,1
153,2,360,23,1952,35,14,16,1259,1,0,1,1
24,2,95,30,1441,31,18,7,1879,0,0,2,1
93,11,297,30,2373,34,5,19,1167,1,1,1,1
408,13,0,30,721,64,34,27,1395,0,0,3,1
66,11,319,59,2343,57,5,47,1282,0,1,3,1
36,7,108,28,4650,24,26,12,1839,0,1,2,0
74,21,408,2,962,14,60,68,384,1,0,2,0
91,5,0,30,3164,27,24,4,2445,0,0,2,0
7,5,0,30,5634,28,24,3,1392,0,0,2,0
260,12,134,23,1332,21,38,29,1337,0,0,2,0
180,29,153,45,2609,72,3,47,942,1,0,1,1
16,31,150,10,1874,109,81,13,1856,0,0,3,1
108,25,421,108,2581,93,62,21,2067,1,0,3,1
96,7,30,29,2940,39,30,4,1194,0,1,2,1
94,14,323,23,1537,12,34,37,938,0,1,2,0
233,10,362,0,1168,17,19,15,2886,0,0,1,0
14,4,124,1,1560,30,23,0,1191,0,0,2,0
286,9,283,8,1054,50,28,19,1482,0,0,3,1
155,13,162,12,1048,24,9,1,492,1,0,1,1
111,4,618,20,6512,41,21,16,3711,0,1,3,1
14,9,95,16,4484,37,6,24,4662,0,1,1,1
261,17,379,11,819,84,23,58,1351,0,0,3,1
254,16,417,21,618,22,49,41,892,0,1,2,0
9,15,258,59,4526,41,47,15,2014,0,1,2,0
175,8,234,30,1405,56,22,31,1837,0,1,3,1
36,13,420,21,1626,21,12,5,794,1,0,1,0
301,3,216,7,485,40,19,18,1158,0,0,3,1
216,20,162,2,1632,48,62,27,1224,0,0,2,0
92,11,67,17,2694,40,37,4,2672,0,0,2,0
713,15,0,30,1146,68,38,26,306,0,0,3,1
247,19,67,0,1961,73,49,18,2731,0,0,3,1
149,31,700,38,4016,103,6,79,1154,0,1,3,1
16,11,190,23,4364,15,26,23,1924,0,1,1,0
313,11,95,17,1961,18,32,25,1403,0,1,2,0
322,15,331,37,1084,21,11,6,2579,1,1,1,0
116,4,433,27,1878,47,15,28,2796,1,0,3,1
384,13,124,1,285,13,22,24,1463,1,0,1,0
60,25,67,11,6153,1,45,74,4360,0,0,1,0
66,19,42,26,4213,17,15,18,1350,0,0,1,0
46,20,212,42,2324,44,62,31,664,1,0,2,0
18,10,283,31,2864,43,34,3,2446,1,0,2,1
122,21,722,262,858,81,52,22,1560,1,1,3,1
149,8,42,27,1995,49,26,19,1939,0,1,3,1
58,26,212,74,3097,74,1,57,1416,1,0,1,1
72,13,408,24,5072,23,10,1,2942,0,1,1,0
22,24,323,103,4216,42,74,50,895,1,0,2,0
320,13,127,10,1905,12,23,27,1485,0,1,1,0
177,11,134,22,2082,15,21,19,960,0,0,1,0
144,14,30,20,2519,32,45,22,2750,0,0,2,0
60,11,247,56,4027,24,36,22,1310,0,1,2,0
453,18,872,213,4191,78,40,34,2509,1,1,3,1
244,14,603,63,379,58,3,50,2308,1,1,3,1
19,17,570,65,1371,38,53,26,2689,1,0,2,0
222,5,212,45,1834,45,11,31,4095,0,0,3,1
39,10,767,46,6066,45,4,34,5678,1,1,1,1
17,15,42,22,3589,11,36,41,1332,0,0,2,0
4,11,234,17,1900,16,31,28,2037,0,0,2,0
353,9,108,0,1595,43,33,5,4462,0,0,2,1
233,6,335,1,3046,40,26,10,1018,1,1,2,1
75,2,339,23,6427,34,20,9,2971,0,1,2,1
109,12,430,60,212,25,40,26,902,1,0,2,0
117,12,551,4,3830,64,28,34,2586,0,1,3,1
8,15,127,30,3650,68,35,30,1434,0,0,3,1
199,20,283,80,769,46,62,29,1041,1,0,2,0
29,17,492,127,516,20,49,45,726,1,1,2,0
120,25,421,45,1020,88,64,14,3343,0,1,3,1
33,11,30,24,3590,54,33,18,2497,0,1,3,1
129,12,30,24,3075,46,40,1,297,0,0,2,0
70,9,492,40,3207,39,34,1,5775,0,1,2,0
5,31,90,27,592,133,44,79,1661,1,0,3,1
97,8,446,24,5337,39,31,3,1158,1,1,2,1
127,4,170,18,2914,33,23,5,1532,0,1,2,1
63,17,67,23,4061,9,40,49,6146,0,0,2,0
20,14,571,83,2542,55,2,46,1806,1,0,1,1
86,10,313,19,1812,46,34,7,1443,0,1,2,1
210,19,150,7,1717,18,14,17,2591,0,0,1,0
229,25,268,16,2524,23,14,16,3339,1,1,1,0
24,4,150,21,5228,46,16,26,4676,0,0,3,1
326,33,150,53,1050,139,30,96,1383,1,0,3,1
71,15,120,14,2711,66,38,24,2526,0,0,3,1
51,17,242,44,1682,71,44,21,2583,1,1,3,1
177,19,150,15,1436,65,0,55,1784,0,1,1,1
96,9,30,26,2634,21,29,19,2071,0,1,2,0
128,2,350,40,2533,41,18,19,2026,1,1,3,1
29,15,571,63,2337,43,49,15,1994,1,1,2,0
62,18,0,30,201,58,53,4,2131,0,0,2,0
270,22,430,157,339,4,33,55,3388,0,1,1,0
102,28,90,26,1962,4,67,96,1566,1,0,2,0
3,11,150,32,5594,54,33,18,3732,0,1,3,1
20,5,488,20,4489,40,24,11,4536,0,0,2,1
112,11,300,7,1978,15,28,25,1273,1,0,2,0
147,10,404,15,4004,39,5,27,1776,1,0,1,1
43,12,361,62,1972,58,5,48,882,1,0,3,1
203,10,450,31,3207,54,5,44,1782,1,1,3,1
14,11,247,28,1601,64,17,44,134,0,1,3,1
172,7,170,18,1134,39,30,4,2342,0,0,2,1
94,18,591,177,1426,55,0,44,350,1,1,1,1
100,3,42,32,2455,42,12,25,2335,0,0,3,1
65,8,600,59,6125,38,7,24,5444,1,1,1,1
281,13,300,71,1065,12,30,33,1937,1,1,2,0
98,4,0,30,4678,36,23,8,2122,0,1,2,1
171,37,120,34,1382,12,50,87,1739,1,0,1,0
12,10,134,17,4615,32,36,12,3546,0,1,2,0
12,12,362,6,5877,43,3,31,5354,1,1,1,1
62,11,201,17,1996,63,25,36,1180,1,1,3,1
249,14,42,24,1316,29,44,26,1546,0,0,2,0
141,14,0,30,1998,18,43,39,2688,0,0,2,0
22,21,30,19,1423,73,1,62,1050,0,1,3,1
257,4,417,24,4607,34,23,5,2315,1,1,2,1
25,32,218,47,5095,117,77,26,1350,0,1,3,1
1,8,361,12,4257,53,24,26,5748,1,0,3,1
32,12,108,71,1357,17,17,13,641,0,1,1,0
36,12,182,9,3970,49,38,6,2170,0,1,2,1
131,1,30,30,1585,34,17,11,1849,0,1,2,1
291,32,153,67,1571,0,65,107,1406,1,0,1,0
327,14,283,116,4065,12,24,29,1383,1,1,1,0
275,21,258,87,3505,80,2,68,485,1,1,3,1
212,9,30,28,1260,36,34,4,2442,0,0,2,0
158,9,170,17,2790,31,33,10,6046,0,0,2,0
267,15,242,7,2805,36,3,20,1006,1,1,1,1
253,9,339,27,1356,42,32,5,1416,1,0,2,1
424,30,95,13,577,57,95,62,1276,1,0,2,0
127,18,840,161,2584,64,51,5,1920,1,1,2,1
54,28,210,98,537,75,84,26,3006,1,1,2,0
103,10,85,17,2081,17,23,19,1674,0,1,1,0
127,8,175,13,5585,54,9,42,2076,0,1,3,1
9,6,90,14,4913,28,27,7,6244,0,1,2,0
158,23,30,30,3461,27,10,6,752,0,1,1,0
78,3,210,51,726,36,21,10,2107,1,0,2,1
91,19,306,10,1027,8,26,40,2160,1,0,1,0
56,23,242,65,1328,19,66,68,2014,1,0,2,0
42,8,454,9,4374,55,19,34,4972,1,1,3,1
157,16,210,70,2430,30,6,10,2503,1,0,1,1
134,11,426,3,5919,54,4,44,2066,1,1,3,1
28,22,430,109,1101,93,8,78,309,1,1,3,1
204,25,108,32,2932,62,74,26,6396,1,0,2,0
1,12,285,27,5145,66,10,53,2174,0,0,3,1
73,22,153,2,2527,94,42,47,658,1,0,3,1
39,19,350,120,2868,58,0,47,1191,1,0,1,1
237,6,626,44,636,24,22,6,949,0,1,2,0
88,16,240,36,721,10,40,47,942,1,0,2,0
228,17,450,37,480,43,54,22,1595,1,1,2,0
61,12,30,31,4183,17,33,29,3211,0,0,2,0
83,16,30,20,4722,79,29,47,4651,0,0,3,1
278,12,247,50,1772,18,37,31,1583,0,1,2,0
115,20,469,52,1273,71,1,61,648,1,1,1,1
259,4,0,30,1549,27,19,0,1434,0,0,1,0
9,20,360,84,371,7,48,63,793,1,0,2,0
114,23,60,31,1809,80,1,67,1146,0,0,3,1
163,15,108,27,2781,19,44,39,3050,0,1,2,0
83,14,170,17,4096,12,36,40,2613,0,1,2,0
26,25,134,34,2512,66,0,47,2131,1,0,1,1
78,8,270,22,4439,49,27,18,2316,1,1,3,1
119,18,42,19,2474,59,52,1,2779,0,0,2,0
166,7,234,4,4078,44,27,14,2039,1,1,3,1
96,7,175,24,3185,27,28,9,1641,0,1,2,0
357,3,600,123,785,43,16,23,4650,1,1,3,1
