"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
221,8,218,27,1896,41,6,28,4158,0,0,1,1
214,9,362,58,1440,40,32,2,1293,0,0,2,1
223,6,30,29,1121,41,8,28,1968,0,0,1,1
162,17,60,16,1959,85,22,60,3287,0,0,3,1
346,16,631,49,2435,32,5,13,1626,1,1,1,1
218,15,247,17,1500,42,2,29,706,0,0,1,1
129,16,134,11,3130,21,47,41,6494,0,0,2,0
53,26,180,51,210,20,76,81,1216,1,0,2,0
14,9,256,26,3933,34,33,6,5701,0,0,2,0
169,22,127,14,1343,3,38,61,2274,1,0,1,0
109,22,342,145,1159,19,64,67,726,1,0,2,0
106,14,247,1,1961,58,40,14,2804,1,0,3,1
64,7,331,24,1718,50,22,25,2406,1,1,3,1
196,11,270,23,960,48,35,8,1660,1,1,2,1
224,8,150,1,2581,56,13,40,541,0,1,3,1
335,23,342,1,1155,22,67,66,1215,0,0,2,0
97,18,30,19,1549,53,54,9,2704,0,0,2,0
118,11,67,18,968,57,31,23,1931,0,0,3,1
2,7,124,12,3786,54,18,34,4791,0,1,3,1
311,26,175,35,1020,36,79,65,987,1,0,2,0
98,16,170,2,4654,13,42,45,1915,1,1,2,0
167,11,277,11,731,26,38,22,1530,1,1,2,0
9,10,514,6,5588,26,10,5,2278,1,1,1,1
211,19,60,16,3072,75,46,24,1803,0,0,3,1
254,9,258,30,655,47,30,13,1092,0,0,3,1
167,10,216,18,437,16,22,18,633,1,1,1,0
27,11,95,20,4462,14,24,24,6257,0,0,1,0
35,5,616,42,6091,49,15,31,5877,1,1,3,1
82,16,408,87,180,48,51,11,973,1,0,2,0
193,9,474,23,240,19,26,19,1707,1,1,2,0
69,4,324,8,1380,28,16,4,2065,1,1,1,1
71,6,918,81,5870,51,20,28,6139,1,1,3,1
134,19,339,112,2037,79,42,33,1691,1,1,3,1
57,6,90,16,5000,25,25,9,1231,0,1,2,0
71,12,120,21,2356,67,18,47,1353,0,1,3,1
246,22,531,42,3721,82,54,21,1624,1,1,3,1
138,3,466,22,3009,32,21,4,6551,1,0,2,1
17,24,85,4,2825,81,1,67,2030,1,1,3,1
6,9,726,54,2772,35,7,21,1718,1,1,1,1
214,9,446,5,940,58,15,41,960,0,0,3,1
49,4,400,56,4027,27,20,0,2370,1,1,2,0
160,19,0,30,2773,34,59,39,4560,0,0,2,0
94,19,484,147,5825,81,40,36,4952,1,1,3,1
185,17,85,14,2753,64,45,13,2589,0,0,3,1
100,7,330,14,1624,33,30,4,2697,1,0,2,0
198,23,323,6,2512,27,10,5,3406,1,1,1,0
301,12,150,9,1739,15,30,29,4788,0,0,2,0
21,8,175,10,1641,32,31,6,2442,0,0,2,0
366,8,0,30,2858,38,7,24,2296,0,0,1,1
58,16,67,24,4218,8,28,39,3919,0,1,1,0
484,12,30,25,1249,65,24,39,886,0,0,3,1
2,9,180,21,4220,28,10,8,4397,0,0,1,1
182,23,30,21,2320,4,35,59,402,0,0,1,0
3,16,285,9,3822,18,46,43,5590,0,1,2,0
24,18,418,62,5311,34,4,15,3990,0,0,1,1
84,12,297,12,2550,24,39,26,2910,1,0,2,0
17,18,430,8,912,7,36,49,2440,0,0,1,0
224,14,216,7,2970,18,42,38,2930,1,1,2,0
409,16,60,16,1368,73,33,37,1573,0,0,3,1
182,23,180,6,3231,35,6,7,794,0,1,1,1
515,16,85,13,570,66,43,18,1291,0,0,3,1
5,9,108,21,4476,51,6,40,4158,0,0,3,1
16,9,0,30,5989,19,29,21,3794,0,1,2,0
152,7,268,18,612,23,16,3,2440,1,0,1,0
31,23,42,9,1385,33,71,57,977,0,0,2,0
10,7,485,34,847,29,28,6,2296,0,0,2,0
272,23,390,200,782,86,57,21,1710,1,0,3,1
185,6,212,15,2524,29,27,6,5628,0,0,2,0
270,11,256,46,1195,62,27,32,1101,1,0,3,1
68,3,474,63,1689,41,12,24,1638,0,1,3,1
450,7,150,24,871,28,29,9,4269,0,0,2,0
102,5,1020,205,2880,39,9,25,1291,1,1,1,1
16,9,162,40,750,29,33,12,2190,0,0,2,0
140,10,120,32,899,39,5,27,1587,0,1,1,1
242,24,390,74,1082,45,3,21,865,0,0,1,1
129,3,134,22,2400,31,14,10,1663,0,0,1,1
14,17,543,70,1392,34,53,31,2708,1,0,2,0
199,11,85,27,1338,44,38,0,649,0,0,2,0
89,28,85,6,5226,5,37,66,4451,1,0,1,0
471,14,124,14,700,45,44,7,1411,1,0,2,0
119,10,162,18,1832,52,30,18,1919,1,0,3,1
307,22,60,16,2391,10,57,70,1167,0,0,2,0
78,12,513,62,5053,44,39,1,5921,1,1,2,0
215,35,108,6,1527,121,11,89,1471,1,0,3,1
219,12,540,81,1155,57,4,48,1110,1,1,3,1
230,10,366,39,2280,24,11,1,927,1,1,1,1
103,16,90,16,1524,58,45,7,2603,0,0,2,1
49,17,926,74,3004,47,1,34,1579,1,1,1,1
102,17,458,17,1050,20,52,48,1082,1,1,2,0
136,9,30,23,4868,32,33,8,932,0,1,2,0
167,14,30,40,2900,35,4,20,1138,0,1,1,1
84,6,30,35,2885,30,26,3,2718,0,0,2,0
74,13,335,12,1813,47,40,0,1546,0,1,2,0
187,7,150,23,1383,27,12,7,2647,0,0,1,1
280,20,210,36,2063,82,44,34,1599,1,0,3,1
1,17,541,22,1920,13,46,50,2704,1,1,2,0
190,9,180,4,342,19,25,17,2620,0,0,2,0
113,12,124,8,2348,31,41,20,3120,0,0,2,0
31,15,426,30,2546,47,48,9,2076,1,0,2,0
282,3,247,17,2529,30,16,8,1343,0,1,1,1
274,29,845,256,3310,117,15,91,2502,1,1,3,1
214,14,30,29,666,16,16,16,2505,0,1,1,0
32,9,335,16,4950,22,29,17,5595,1,1,2,0
120,11,395,22,1902,42,37,1,1329,0,1,2,0
120,21,469,206,1718,90,8,75,573,1,1,3,1
310,21,67,25,750,14,18,27,1948,0,0,1,0
101,24,30,17,2221,105,19,81,698,0,1,3,1
87,15,150,18,607,11,22,28,1500,0,1,1,0
115,11,437,54,218,22,36,26,892,1,0,2,0
7,19,108,0,2663,75,2,65,2068,0,1,3,1
375,20,342,85,1008,53,59,17,1054,1,0,2,0
202,17,60,13,1358,17,15,17,2151,0,0,1,0
346,18,30,19,947,24,55,47,6303,0,0,2,0
7,6,361,35,4413,24,16,0,5824,0,0,1,0
197,6,404,17,3753,33,28,1,934,1,1,2,0
369,9,518,31,1142,22,29,17,1477,1,0,2,0
284,16,741,111,331,65,41,20,2002,1,1,3,1
115,15,67,14,2486,72,35,34,1964,0,0,3,1
96,10,190,2,2083,47,33,10,2550,1,0,2,1
414,5,626,26,2006,36,26,4,2805,1,1,2,1
110,26,42,17,1830,103,9,84,1167,0,0,3,1
49,7,162,0,4298,27,12,7,2155,0,1,1,1
292,5,90,23,150,32,26,0,553,0,0,2,0
376,31,240,84,708,116,74,30,1092,1,0,3,1
68,19,192,30,201,7,27,41,1200,1,0,1,0
10,12,201,3,1987,67,17,48,1648,0,1,3,1
283,15,108,10,1888,10,29,36,4765,1,0,1,0
341,5,212,1,5611,45,21,20,474,1,1,3,1
399,14,60,30,1524,21,12,6,4521,0,0,1,0
104,12,150,28,2654,65,8,53,1358,0,1,3,1
76,25,404,63,1177,24,76,76,2071,1,0,2,0
67,5,361,23,3937,28,23,3,1434,1,1,2,0
93,4,362,86,1978,44,19,21,2634,1,1,3,1
251,8,390,52,607,44,6,33,2096,0,1,1,1
152,13,108,7,3780,15,18,17,5524,0,0,1,0
154,12,120,9,5546,59,5,49,2458,0,1,3,1
59,19,255,6,1127,44,59,28,1710,1,0,2,0
302,16,90,1,4810,81,25,53,1265,0,1,3,1
141,12,218,55,1465,48,37,5,870,1,0,2,1
239,15,150,3,3469,17,14,13,1565,0,1,1,0
103,7,60,16,1860,53,20,30,3192,0,1,3,1
42,24,283,21,4530,14,66,77,1996,1,1,2,0
315,8,484,29,3055,47,7,35,1015,1,1,3,1
305,7,511,4,1116,30,10,11,2393,1,1,1,1
24,16,95,17,4452,80,24,54,6012,0,0,3,1
217,17,376,51,4459,28,52,38,2269,1,1,2,0
68,7,218,12,2460,53,17,33,2421,0,0,3,1
151,17,212,9,4806,8,39,51,966,1,1,2,0
193,4,42,29,3181,32,13,12,1396,0,1,1,1
16,14,90,14,3681,74,13,59,4842,0,0,3,1
496,22,30,21,895,8,56,71,573,0,0,2,0
45,24,277,39,5188,104,13,84,1365,1,1,3,1
426,16,30,30,1731,43,1,30,1613,0,0,1,1
74,28,85,16,1531,25,16,20,2337,0,0,1,0
482,42,228,7,560,140,121,10,1443,1,0,3,0
129,11,95,22,511,62,9,50,836,0,1,3,1
44,7,604,6,987,30,29,7,2110,0,1,2,0
176,5,134,4,2583,25,17,0,1871,0,0,1,0
115,22,175,33,3777,95,42,48,1062,1,0,3,1
71,14,255,21,4506,46,44,5,2818,0,1,2,0
103,19,67,16,3336,32,59,42,2764,0,0,2,0
12,9,319,1,5380,48,5,38,3744,0,1,1,1
261,11,451,47,655,27,8,8,1991,1,1,1,1
57,9,400,9,4767,24,33,18,3783,1,1,2,0
282,16,342,82,3361,47,1,36,511,0,1,1,1
76,5,124,19,4168,37,24,7,693,0,1,2,1
53,20,175,27,3150,18,14,18,1426,0,0,1,0
48,33,382,138,1671,135,24,98,598,1,1,3,1
52,8,228,10,5172,24,30,15,5913,0,1,2,0
283,27,90,14,2100,79,79,15,7103,1,0,2,0
4,15,30,26,1549,13,19,22,361,0,1,1,0
244,12,150,6,2490,57,34,19,859,0,0,3,1
168,23,60,11,2713,82,2,69,1304,0,1,3,1
6,1,30,30,1693,34,17,11,256,0,1,1,1
294,8,212,1,212,27,31,12,1678,0,0,2,0
405,5,234,15,459,42,9,27,201,1,0,1,1
68,20,85,26,720,24,59,52,1920,0,0,2,0
140,5,391,25,924,27,16,3,1173,0,0,1,1
366,5,60,30,400,30,24,0,5641,0,0,2,0
25,11,366,52,3811,38,37,7,2531,1,1,2,0
9,14,300,38,886,65,35,27,1884,1,1,3,1
33,12,60,24,4080,50,36,8,4021,0,0,2,1
233,13,268,57,1260,13,34,35,1710,1,1,2,0
218,13,0,30,3156,13,21,23,1764,0,0,1,0
7,12,247,10,5404,66,10,53,4928,0,0,3,1
3,6,268,23,1597,38,27,7,1290,1,1,2,1
18,19,162,10,5622,71,1,61,1032,1,1,3,1
80,13,272,28,1040,13,33,34,876,0,1,2,0
332,8,752,127,6117,55,11,40,2610,1,1,3,1
348,8,450,7,1224,24,28,13,4071,0,0,2,0
339,13,618,107,537,70,17,51,2312,1,1,3,1
23,16,242,36,5140,81,25,53,1154,1,1,3,1
250,30,127,12,2647,41,94,80,1054,0,0,2,0
2,7,150,25,964,23,16,3,2290,0,1,1,0
192,19,85,1,1370,10,23,34,1449,1,0,1,0
42,18,30,22,3115,86,15,67,2518,0,0,3,1
58,5,335,5,1436,42,10,28,1423,1,1,1,1
226,18,395,63,5845,79,7,67,2213,1,1,3,1
139,7,170,9,1342,46,26,17,2248,0,1,3,1
255,21,201,37,1900,44,2,25,1434,1,0,1,1
52,15,85,16,2447,75,15,58,872,0,1,3,1
37,6,430,20,5142,49,22,24,1873,1,1,3,1
303,10,696,8,552,37,5,24,2580,0,1,1,1
187,15,60,8,2467,79,18,58,743,0,1,3,1
348,18,781,116,810,35,4,16,2497,1,1,1,1
29,6,277,7,5844,26,24,5,4134,0,1,2,0
118,13,134,13,2092,52,2,43,2174,0,0,1,1
233,5,216,16,1710,47,11,32,924,0,0,3,1
32,8,0,30,1682,22,28,16,1809,0,0,2,0
29,6,787,100,497,45,24,17,1506,1,1,3,1
60,2,836,77,1240,40,17,19,2012,1,1,3,1
265,4,0,30,551,42,20,18,571,0,0,3,1
399,19,270,77,1224,89,17,69,700,1,0,3,1
123,20,42,36,2160,76,50,20,937,0,0,3,1
44,19,552,31,1471,91,20,68,1396,0,1,3,1
29,25,430,223,2440,88,3,73,1044,1,1,3,1
247,37,150,37,1920,63,15,10,1176,1,0,1,1
8,20,218,2,5155,73,1,63,1610,0,1,3,1
268,14,42,21,362,71,30,38,666,0,0,3,1
114,28,450,206,1691,84,2,65,543,1,1,1,1
359,9,481,17,1134,24,31,17,4001,0,0,2,0
114,10,210,6,1756,26,34,17,2563,0,0,2,0
362,10,127,14,2383,36,35,6,2448,0,0,2,0
42,11,67,20,886,16,21,18,2121,0,1,1,0
20,8,30,30,3290,24,28,13,2340,0,0,2,0
59,13,424,63,3708,45,2,35,979,1,1,1,1
155,22,256,37,3608,96,41,49,2080,1,1,3,1
355,25,764,12,4052,34,8,2,1579,0,1,1,1
225,17,1130,114,3121,40,2,25,2168,1,1,1,1
361,14,430,76,1165,19,13,10,2568,1,1,1,0
161,11,108,20,5136,19,35,28,2054,0,1,2,0
44,9,175,30,4895,58,22,34,1416,0,0,3,1
272,5,297,13,6012,49,16,30,1794,0,1,3,1
14,11,153,26,6252,65,19,44,4555,1,0,3,1
470,21,180,47,765,96,34,58,1542,1,0,3,1
91,17,499,20,6558,8,40,51,2787,0,1,2,0
325,11,240,37,997,32,39,15,3015,0,1,2,0
14,14,85,14,4480,21,43,36,3797,0,0,2,0
70,17,256,63,3210,69,3,60,1801,0,1,3,1
26,14,391,13,5010,21,11,5,2753,1,1,1,0
8,27,376,202,2335,95,4,77,1077,1,1,3,1
81,18,212,21,1879,48,54,15,1738,0,0,2,0
323,17,603,12,636,39,2,23,2574,1,1,1,1
70,13,30,30,4996,56,36,16,4449,0,0,3,1
242,9,390,40,601,39,33,0,1824,0,0,2,0
73,7,552,77,2640,35,29,0,2826,1,0,2,0
58,14,134,4,2490,74,18,54,2363,0,1,3,1
29,14,85,11,2033,70,10,57,560,0,1,3,1
26,7,301,104,2402,45,7,33,1964,1,1,1,1
35,9,85,14,4172,24,12,2,5306,0,1,1,1
56,27,390,121,2768,110,56,46,552,1,1,3,1
608,7,0,30,1015,36,28,1,1406,0,0,2,1
15,21,85,4,1353,86,49,32,1650,0,0,3,1
11,3,30,26,1801,30,16,7,234,0,1,1,1
58,8,0,30,1452,37,32,1,2624,0,0,2,0
31,22,362,73,703,80,56,17,1698,1,1,3,1
276,16,108,27,1782,9,31,40,402,0,0,1,0
61,23,390,187,2190,4,54,77,1919,1,1,2,0
91,9,0,30,2102,31,8,15,2447,0,0,1,1
42,9,218,6,3688,48,31,13,5429,1,0,3,1
1,11,459,2,5554,56,5,47,3931,1,0,3,1
312,3,0,30,859,43,13,26,1745,0,0,3,1
35,4,616,25,4106,28,21,0,4631,1,1,2,0
49,27,0,30,417,8,72,94,1716,0,0,2,0
209,25,725,21,4116,87,3,73,1053,1,1,3,1
33,3,120,1,1714,43,13,25,607,0,1,3,1
83,9,0,30,6071,52,26,22,4436,0,0,3,1
17,2,182,23,4847,33,15,12,3481,0,0,1,1
53,18,192,12,424,59,53,2,459,1,0,2,0
303,20,306,5,1154,44,63,32,1804,1,0,2,0
110,27,153,7,5057,3,66,95,2742,1,1,2,0
14,12,270,17,5390,69,14,52,4813,0,0,3,1
21,5,450,77,1544,26,20,2,2322,1,1,2,0
318,14,180,26,4897,75,21,52,1233,1,1,3,1
391,12,0,30,870,45,40,1,335,0,0,2,0
110,10,698,70,3050,40,36,2,1557,1,0,2,0
164,6,180,20,1973,23,20,5,900,0,0,1,0
63,9,0,30,4183,51,28,20,6054,0,0,3,1
23,14,60,22,3401,16,16,16,1698,0,0,1,0
341,10,228,28,966,20,14,5,1829,0,0,1,0
116,34,192,95,2151,108,8,78,1020,1,0,1,1
128,26,492,186,1290,49,82,53,743,1,0,2,0
124,9,458,36,1310,18,27,20,1387,0,1,2,0
251,18,395,95,1328,28,56,42,1710,0,0,2,0
101,11,876,101,6024,54,4,45,3705,1,1,3,1
52,10,180,23,4738,20,15,6,4986,0,1,1,0
55,6,362,7,2947,32,27,1,3690,0,0,2,0
108,8,42,26,1130,20,26,16,1849,0,0,2,0
1,7,362,27,4173,26,26,9,4698,0,0,2,0
252,16,162,3,212,44,50,16,752,1,0,2,0
224,9,162,12,1176,58,21,34,1864,1,0,3,1
157,3,234,15,2592,31,20,5,1860,0,1,2,1
78,17,150,15,2096,54,0,43,390,1,1,1,1
142,16,108,7,497,13,19,24,730,0,1,1,0
68,12,942,71,5868,58,5,49,5766,1,1,3,1
203,10,319,26,6258,28,8,10,2082,1,1,1,1
29,4,485,13,4326,45,14,27,5671,0,1,3,1
307,15,0,30,5402,79,18,58,319,0,1,3,1
38,17,180,7,3259,12,44,50,4301,1,0,2,0
260,19,85,10,421,5,35,52,516,0,0,1,0
46,26,212,50,850,65,80,30,2029,1,0,2,0
243,15,42,30,1433,15,16,18,2437,0,1,1,0
9,9,150,16,987,18,23,16,2322,0,1,1,0
149,3,350,2,2926,33,14,13,1655,0,1,1,1
121,6,365,25,2666,48,11,34,1947,1,1,3,1
36,10,360,2,2077,40,36,3,1797,0,0,2,0
148,11,376,11,295,62,10,49,1383,0,1,3,1
255,3,95,30,5523,30,20,4,3045,0,1,2,1
6,20,277,58,4560,47,62,28,1952,0,1,2,0
28,12,228,12,2965,46,40,1,966,1,1,2,0
10,24,150,24,5555,22,70,71,1224,1,1,2,0
121,12,162,17,6615,15,33,32,2903,0,1,2,0
125,25,60,17,4114,6,31,54,5191,0,0,1,0
262,6,499,41,1026,26,26,8,2656,1,0,2,0
34,13,421,17,5083,51,41,4,1842,1,1,2,1
274,5,488,6,5956,46,11,31,2155,1,1,3,1
43,24,67,6,6133,103,46,51,4518,1,0,3,1
141,13,150,7,1260,19,14,8,1782,1,0,1,0
27,13,190,28,1581,27,8,6,2697,1,1,1,1
118,6,256,4,5630,48,10,34,1994,0,1,3,1
47,22,120,9,1578,14,19,29,2503,1,0,1,0
230,7,127,19,4893,49,24,22,2618,0,1,3,1
105,5,127,18,1129,40,25,10,2349,0,1,2,1
156,8,400,40,832,39,30,3,994,0,0,2,1
10,16,309,21,3266,18,46,43,2186,1,0,2,0
28,17,516,93,1234,41,53,23,2221,1,0,2,0
125,27,424,130,1024,116,41,68,1503,1,0,3,1
145,14,319,25,60,32,5,15,2026,1,0,1,1
195,13,470,25,470,18,38,33,1167,1,0,2,0
41,10,67,23,4886,20,33,24,1262,0,1,2,0
135,9,124,16,2773,60,13,44,1747,0,1,3,1
227,23,258,60,1413,6,56,76,741,1,0,2,0
26,14,190,4,3762,20,43,36,2051,0,1,2,0
399,6,42,27,2552,24,23,7,2448,0,0,2,0
40,15,313,65,5315,55,43,6,3993,0,0,2,1
212,9,120,21,2256,51,27,20,2605,0,1,3,1
134,23,350,103,2087,45,2,24,2108,1,0,1,1
223,11,524,85,721,16,31,28,1395,1,1,2,0
31,17,175,1,480,33,54,34,242,1,1,2,0
33,12,124,4,1550,14,28,28,2506,1,1,2,0
260,4,323,25,5712,30,23,0,2965,0,1,2,0
96,14,42,29,1183,37,45,18,1321,0,1,2,0
16,16,170,15,417,62,1,53,1418,1,1,1,1
229,7,430,24,5673,22,23,11,1100,1,1,2,0
116,14,497,31,1138,13,36,38,1919,1,1,2,0
110,33,210,84,2336,114,9,87,824,1,0,3,1
193,22,379,13,2530,30,7,2,3292,1,1,1,1
150,8,0,30,6969,27,30,11,2659,0,1,2,0
136,27,300,118,1138,8,71,94,752,1,0,2,0
135,11,192,10,3870,23,36,24,5435,1,0,2,0
403,23,192,56,391,50,71,36,1064,1,0,2,0
0,18,0,30,418,31,57,39,1500,0,0,2,0
48,10,60,27,2795,59,8,47,424,0,1,3,1
267,10,816,62,3034,44,33,5,2624,1,1,2,1
24,2,60,30,2296,31,18,6,319,0,0,2,1
75,17,162,5,2662,7,30,42,2868,1,0,1,0
126,21,120,25,725,4,34,55,849,0,1,1,0
338,7,120,25,1203,30,29,7,1786,0,0,2,0
200,23,120,19,1167,69,66,9,1879,0,0,2,0
169,7,700,113,964,51,22,26,1073,0,1,3,1
383,13,738,72,966,54,38,12,2534,1,1,3,1
66,18,319,78,2502,83,32,48,1063,1,0,3,1
148,6,270,88,3000,24,22,6,6301,1,0,2,0
160,14,60,26,1406,14,38,38,1316,0,1,2,0
175,19,42,21,1725,88,30,55,2678,0,0,3,1
232,12,210,7,3362,18,16,11,631,0,1,1,0
163,36,616,331,955,152,66,72,1328,1,0,3,1
29,11,800,181,1340,29,38,18,1777,1,1,2,0
359,12,210,17,3787,28,8,8,1754,0,1,1,1
65,13,150,0,3994,58,35,20,2282,0,1,3,1
354,2,324,34,3120,40,15,20,3031,1,1,3,1
357,9,361,64,5218,55,25,28,1415,1,1,3,1
13,16,335,18,3260,18,48,46,2208,1,0,2,0
362,7,0,30,990,30,29,6,309,0,0,2,0
63,9,85,21,2320,57,12,42,1296,0,1,3,1
97,4,30,28,1065,29,22,1,2175,0,1,2,1
177,25,240,6,4302,3,37,64,832,1,1,1,0
235,19,60,43,782,47,1,32,716,0,0,1,1
15,18,421,5,552,29,56,41,785,1,1,2,0
47,11,30,26,618,27,38,21,1689,0,0,2,0
13,21,201,49,4403,21,62,61,1114,1,0,2,0
150,9,124,14,2442,38,5,25,1889,0,0,1,1
11,19,120,25,6108,22,56,51,4348,1,0,2,0
376,15,390,140,816,17,42,39,858,1,0,2,0
87,15,541,84,216,76,15,59,1797,1,0,3,1
61,21,360,68,726,91,40,47,2178,1,0,3,1
254,19,90,11,886,19,13,13,2630,0,1,1,0
181,15,175,13,270,9,33,41,816,1,1,2,0
132,7,391,13,1831,37,30,1,1077,0,0,2,1
307,9,300,50,495,45,32,8,1756,0,0,2,1
102,18,268,0,4583,15,52,54,510,0,1,2,0
330,12,234,26,955,31,40,19,1289,1,0,2,0
243,8,240,4,3429,22,15,2,564,1,1,1,0
99,7,234,2,2317,33,30,3,1961,1,0,2,0
249,4,371,61,3126,44,20,21,1153,0,1,3,1
83,6,644,76,1651,29,12,9,2182,1,1,1,1
170,23,319,46,4149,3,48,71,2671,1,1,2,0
167,15,30,25,2240,65,38,22,3031,0,0,3,1
187,16,778,111,6279,73,6,62,1366,1,1,3,1
11,11,510,21,3649,35,5,20,4084,0,0,1,1
56,14,242,17,5881,72,9,59,1900,0,1,3,1
19,3,124,26,2106,29,20,3,400,0,1,2,1
340,13,150,25,3668,40,3,27,1642,0,1,1,1
203,6,212,12,2210,28,12,8,5473,1,0,1,1
156,12,240,10,3401,26,39,24,5072,0,1,2,0
184,25,60,24,2812,88,3,73,1233,0,1,3,1
11,13,366,1,5101,17,16,12,2702,0,1,1,0
118,25,779,152,2561,66,73,20,2161,1,1,2,0
32,21,150,25,2113,4,36,57,1348,1,0,1,0
277,15,30,30,1999,15,17,18,2748,0,0,1,0
52,17,42,23,3437,36,3,18,6016,0,1,1,1
470,4,0,30,792,45,14,27,518,0,0,3,1
38,6,738,146,2828,35,9,20,1159,1,1,1,1
209,7,234,27,1140,46,25,16,1952,1,0,3,1
131,2,313,0,6604,39,14,21,3220,0,1,3,1
214,11,242,18,424,15,22,21,2100,0,1,1,0
122,13,60,17,3105,54,38,11,319,0,0,3,1
287,21,30,18,1134,93,12,76,1262,0,0,3,1
364,23,350,65,807,2,40,65,3501,0,1,1,0
363,10,484,13,1110,21,31,21,3987,0,0,2,0
350,15,484,115,938,21,11,6,2347,1,1,1,0
229,12,180,5,5729,63,7,52,2550,1,1,3,1
9,23,350,96,577,25,70,66,700,1,1,2,0
74,7,242,16,3467,25,28,11,2809,1,0,2,0
241,8,42,27,3878,24,14,0,1926,0,1,1,0
20,13,540,54,2300,41,43,10,1969,1,1,2,0
17,15,693,120,2614,40,2,26,1631,1,1,1,1
299,18,616,126,547,42,57,27,1962,1,1,2,0
226,5,90,12,2512,39,9,24,977,0,1,1,1
85,12,390,50,2075,14,28,28,1745,1,1,2,0
142,3,212,9,2840,42,14,24,1710,0,1,3,1
46,30,514,172,932,7,38,68,816,1,1,1,0
59,11,755,164,2970,49,36,7,938,1,1,2,1
6,18,201,8,3594,81,39,38,1490,0,1,3,1
272,14,247,14,934,17,42,38,674,1,0,2,0
126,3,30,29,3095,32,21,4,1182,0,1,2,1
182,12,175,4,5595,64,7,53,2707,1,1,3,1
29,6,402,13,3683,34,28,0,5568,1,1,2,0
294,32,60,44,592,80,4,50,797,0,0,1,1
237,24,234,21,805,2,48,74,661,1,1,1,0
59,13,384,17,1710,40,42,10,2863,1,0,2,0
81,28,404,117,6390,7,71,96,3930,1,1,2,0
246,20,60,7,2697,91,35,52,1110,0,0,3,1
130,12,134,21,600,65,10,51,930,0,1,3,1
211,21,691,178,1173,5,31,51,2173,1,1,1,0
67,13,255,17,1396,44,42,5,2306,0,0,2,0
84,10,342,21,2076,49,33,12,1746,1,0,3,1
195,8,0,30,1622,24,13,1,2429,0,0,1,1
348,13,180,14,247,18,14,10,1657,1,0,1,0
316,8,0,30,3183,30,9,13,2133,0,0,1,1
93,5,30,30,4811,27,15,5,4562,0,0,1,1
300,7,306,0,4712,28,12,8,680,0,1,1,1
608,11,242,50,85,63,27,34,684,0,0,3,1
347,22,228,34,1390,19,65,68,1549,1,0,2,0
20,5,210,23,5355,41,9,27,4897,0,0,1,1
75,12,120,17,4269,15,29,28,2281,0,1,2,0
288,21,300,58,1290,10,56,68,488,0,0,2,0
357,20,127,10,725,4,44,63,1138,1,1,2,0
7,17,638,30,1132,53,51,6,769,1,1,2,0
76,13,150,22,2661,55,37,13,1637,0,1,3,1
161,5,371,21,1254,40,25,10,1320,0,1,2,1
61,18,42,22,2546,18,53,53,1761,0,1,2,0
128,25,443,159,1237,82,67,4,661,1,0,3,1
187,6,553,95,959,49,22,24,1075,0,1,3,1
13,12,124,1,1744,69,20,47,1312,0,1,3,1
16,22,446,98,1201,86,4,73,212,1,1,3,1
103,5,534,96,2178,31,12,12,2678,1,1,1,1
7,22,108,6,5607,23,65,62,1195,1,0,2,0
96,17,503,120,532,34,54,32,2206,0,0,2,0
142,15,67,10,875,10,36,43,371,0,0,2,0
91,16,309,33,1495,46,50,13,2707,1,0,2,0
136,7,30,30,1867,51,23,25,1749,0,1,3,1
200,9,0,30,2854,21,27,17,2644,0,0,2,0
234,12,270,4,760,69,20,47,1289,1,1,3,1
20,7,247,30,3482,22,24,11,4421,0,0,2,0
44,9,582,25,4235,19,28,20,4696,0,1,2,0
235,11,85,17,3621,24,10,1,1707,0,1,1,1
2,13,430,41,1784,62,4,53,1087,1,1,3,1
207,7,309,22,1302,52,11,38,1920,0,1,3,1
265,24,335,195,865,105,39,61,1772,1,0,3,1
163,24,371,131,1731,42,4,17,1518,1,0,1,1
47,12,0,30,5399,38,41,12,4216,0,0,2,0
675,23,85,3,492,2,42,68,1804,1,0,1,0
318,26,67,13,2465,12,71,87,2457,0,0,2,0
154,6,228,21,2818,24,19,4,2040,0,0,1,0
386,16,150,44,2514,9,37,45,2958,1,1,2,0
293,20,351,4,2766,81,46,29,2592,1,0,3,1
32,10,153,14,2415,22,12,2,2544,0,0,1,0
30,21,201,42,1377,88,43,40,547,0,1,3,1
69,16,124,4,2699,67,43,19,2550,0,0,3,1
88,30,531,299,2287,75,3,50,1289,1,1,1,1
151,4,277,5,3114,35,24,6,5179,0,0,2,1
224,28,300,56,2340,80,1,60,1832,0,0,1,1
77,32,162,36,2298,15,91,142,1909,1,0,2,0
95,21,350,14,256,87,47,35,1231,0,1,3,1
58,17,0,30,3813,18,49,47,1365,0,1,2,0
390,8,60,35,1364,26,30,13,3532,0,1,2,0
20,11,192,23,2240,24,36,22,2382,0,0,2,0
37,3,350,11,3931,37,21,12,5622,1,0,2,1
56,1,457,78,3806,33,16,11,5861,1,0,1,1
288,12,598,19,1468,41,40,6,2358,1,1,2,0
18,9,420,5,3617,31,8,15,3896,1,0,1,1
80,11,127,12,474,29,38,18,552,0,0,2,0
316,12,67,32,1282,20,36,28,300,0,0,2,0
141,15,360,7,1464,65,38,23,663,1,0,3,1
