"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
74,22,750,195,2830,4,34,56,1761,1,0,1,0
2,7,124,12,3786,54,18,34,4791,0,1,3,1
83,34,630,337,2109,139,26,99,1578,1,1,3,1
136,7,170,17,5623,42,7,30,2080,0,1,1,1
48,11,108,5,1020,19,33,26,90,0,1,2,0
349,13,696,18,3853,63,6,53,1106,0,1,3,1
52,18,752,73,2890,11,21,31,1800,1,1,1,0
167,10,216,18,437,16,22,18,633,1,1,1,0
35,5,616,42,6091,49,15,31,5877,1,1,3,1
230,2,95,19,1920,33,15,13,4074,0,0,1,1
69,4,324,8,1380,28,16,4,2065,1,1,1,1
71,6,918,81,5870,51,20,28,6139,1,1,3,1
60,9,309,7,2483,37,33,2,2638,0,0,2,0
5,15,150,1,3013,74,31,41,2192,1,1,3,1
83,9,361,31,4955,25,11,3,1571,1,1,1,1
32,17,516,130,537,22,52,47,745,1,1,2,0
348,9,42,24,849,33,33,8,1320,0,0,2,0
246,22,531,42,3721,82,54,21,1624,1,1,3,1
17,24,85,4,2825,81,1,67,2030,1,1,3,1
49,4,400,56,4027,27,20,0,2370,1,1,2,0
94,19,484,147,5825,81,40,36,4952,1,1,3,1
45,10,216,17,1504,36,36,8,2378,0,0,2,0
55,8,124,22,3160,56,18,35,3928,0,0,3,1
10,12,845,267,1315,67,11,53,1865,1,1,3,1
107,14,690,129,1565,32,45,24,2965,1,1,2,0
301,12,150,9,1739,15,30,29,4788,0,0,2,0
370,9,0,30,708,46,32,9,2065,0,0,2,1
12,5,162,21,4184,32,26,1,4992,0,1,2,0
136,2,30,30,607,41,17,21,633,0,0,3,1
4,7,0,30,3686,22,20,7,6300,0,0,1,0
69,14,480,94,564,58,39,14,2336,1,0,3,1
239,7,437,14,1441,34,30,2,1774,1,1,2,0
64,7,342,11,1383,49,9,36,1471,1,1,3,1
70,16,408,63,1624,74,34,37,2419,1,1,3,1
68,7,313,51,2255,53,17,34,2474,1,1,3,1
212,12,30,30,379,30,40,20,927,0,0,2,0
145,10,212,15,1984,38,35,4,2424,0,0,2,0
337,18,30,16,1744,80,39,38,4552,0,0,3,1
15,2,108,28,1708,31,16,9,2131,0,1,1,1
96,9,481,4,1221,57,11,43,1687,1,1,3,1
245,24,30,30,2670,72,0,57,1026,0,0,1,1
10,7,485,34,847,29,28,6,2296,0,0,2,0
367,10,150,20,1601,24,35,21,1775,1,0,2,0
155,17,42,18,1252,53,50,5,2342,0,0,2,0
298,21,309,66,3323,58,0,44,518,0,1,1,1
293,20,30,17,1931,5,45,62,819,0,0,2,0
58,25,42,35,1706,21,16,21,2242,0,0,1,0
270,11,256,46,1195,62,27,32,1101,1,0,3,1
35,5,532,21,5556,41,9,27,2466,1,1,1,1
38,2,30,31,2523,31,17,8,1719,0,1,1,1
9,6,30,28,1260,46,24,18,474,0,1,3,1
6,9,42,27,3680,24,12,2,6239,0,1,1,1
242,24,390,74,1082,45,3,21,865,0,0,1,1
208,4,256,21,1261,27,17,2,1865,0,0,1,1
471,14,124,14,700,45,44,7,1411,1,0,2,0
215,35,108,6,1527,121,11,89,1471,1,0,3,1
98,2,722,13,5559,32,20,7,5530,1,1,2,1
12,18,384,15,5494,67,1,57,4332,1,1,1,1
219,12,540,81,1155,57,4,48,1110,1,1,3,1
49,17,926,74,3004,47,1,34,1579,1,1,1,1
402,31,190,70,816,119,74,33,1537,1,0,3,1
127,9,674,26,5974,36,6,21,4060,1,1,1,1
192,8,365,14,1235,45,29,11,1159,0,0,2,1
55,6,350,35,3487,26,25,6,2881,1,0,2,0
147,7,577,76,2464,39,7,26,1454,0,1,1,1
12,7,371,23,3922,23,17,4,4179,0,0,1,0
187,7,150,23,1383,27,12,7,2647,0,0,1,1
196,4,212,14,1050,42,11,27,1368,0,1,3,1
136,11,350,38,1557,26,38,22,2254,1,1,2,0
40,27,297,102,955,70,1,49,421,1,1,1,1
177,26,210,78,1138,105,55,43,1318,1,0,3,1
432,13,30,28,1253,38,43,13,4436,0,0,2,0
289,21,108,5,1989,54,0,39,1326,1,0,1,1
89,8,30,29,1465,43,31,6,2376,0,0,2,1
274,29,845,256,3310,117,15,91,2502,1,1,3,1
120,9,108,23,5524,56,8,45,2142,0,1,3,1
120,11,395,22,1902,42,37,1,1329,0,1,2,0
9,19,430,113,2160,81,5,69,1917,1,0,3,1
240,8,85,26,1207,21,27,16,1142,0,1,2,0
120,21,469,206,1718,90,8,75,573,1,1,3,1
22,13,306,26,3696,69,27,39,5385,1,0,3,1
178,11,342,37,2256,57,31,22,2446,0,1,3,1
79,29,446,205,845,13,28,50,1025,1,1,1,0
101,24,30,17,2221,105,19,81,698,0,1,3,1
26,4,124,3,5638,27,16,4,4189,0,1,1,1
52,12,492,42,5597,18,15,11,3557,1,1,1,0
206,10,450,4,3918,32,35,11,3326,0,1,2,0
314,18,693,116,6105,80,7,68,2522,1,1,3,1
375,20,342,85,1008,53,59,17,1054,1,0,2,0
57,26,212,3,2423,89,67,12,1177,0,0,3,1
1,10,162,2,3290,18,18,11,1827,1,1,1,0
369,9,518,31,1142,22,29,17,1477,1,0,2,0
284,16,741,111,331,65,41,20,2002,1,1,3,1
139,6,234,21,446,47,9,34,1584,0,1,3,1
68,14,150,20,242,60,39,17,1415,0,1,3,1
40,11,30,25,990,28,8,9,911,0,1,1,1
243,9,706,2,6137,53,7,42,1128,1,1,3,1
266,4,134,20,175,31,24,1,933,0,0,2,1
71,17,0,30,3478,32,5,13,2094,0,0,1,1
8,9,335,24,3294,19,20,12,1776,1,1,1,0
52,9,503,38,3396,18,25,18,2883,1,0,2,0
54,28,330,131,2929,82,1,62,1080,1,1,1,1
3,4,42,30,4235,42,20,19,5101,0,1,3,1
174,14,319,37,4970,63,36,24,607,1,1,3,1
81,8,845,98,5808,20,19,10,5510,1,1,1,0
27,23,323,63,1718,67,0,52,808,1,0,1,1
246,5,150,24,5294,26,20,2,2673,0,1,2,0
60,19,297,33,558,59,56,6,1433,1,1,2,0
177,34,297,21,1359,96,101,27,2264,1,0,2,0
136,23,210,93,1224,95,49,41,1302,1,0,3,1
221,17,395,40,424,48,51,12,492,1,0,2,0
217,18,666,209,5562,51,0,39,1206,1,1,1,1
52,6,497,24,2281,35,27,3,2656,1,0,2,1
59,19,255,6,1127,44,59,28,1710,1,0,2,0
323,8,417,47,845,20,25,15,3102,0,1,2,0
42,24,283,21,4530,14,66,77,1996,1,1,2,0
111,23,830,39,3059,48,2,28,2290,1,1,1,1
181,13,417,76,750,19,13,8,1387,1,1,1,0
219,29,127,31,3449,82,2,61,618,1,1,1,1
234,14,67,13,2343,64,35,26,4625,0,0,3,1
24,2,150,30,4054,35,19,10,5630,0,0,2,1
217,17,376,51,4459,28,52,38,2269,1,1,2,0
56,24,499,250,2384,94,6,79,1187,1,1,3,1
72,8,242,22,1187,39,30,4,2264,0,0,2,1
72,15,847,153,1390,39,48,18,2643,1,1,2,0
45,24,277,39,5188,104,13,84,1365,1,1,3,1
33,8,90,33,3602,50,27,19,1774,0,0,3,1
161,22,888,195,2667,44,69,40,2131,1,1,2,0
37,10,60,31,3594,44,33,5,1802,0,0,2,1
127,12,417,78,3918,33,41,18,2379,1,1,2,0
140,15,1201,174,2791,30,48,30,1295,1,1,2,0
76,7,484,77,1880,23,19,5,2877,1,1,1,0
706,6,0,30,426,37,27,4,1045,0,0,2,1
108,3,437,27,3245,40,13,23,730,1,1,3,1
71,14,255,21,4506,46,44,5,2818,0,1,2,0
253,18,577,65,3988,75,4,65,926,1,1,3,1
44,1,247,70,1215,33,17,10,495,0,1,1,1
101,10,430,32,987,28,36,16,2382,0,0,2,0
228,16,30,31,1718,36,50,25,1830,0,0,2,0
81,29,190,48,4146,5,75,104,805,1,0,2,0
76,5,124,19,4168,37,24,7,693,0,1,2,1
73,11,95,14,2222,34,6,19,2357,0,0,1,1
44,13,309,69,646,12,26,30,1972,0,1,1,0
45,11,825,302,1500,66,13,51,2118,1,1,3,1
68,20,474,69,2184,50,60,21,703,1,0,2,0
4,8,277,14,5074,24,28,14,2608,0,1,2,0
12,16,516,42,2652,43,51,18,1959,1,0,2,0
90,20,90,22,1608,15,17,23,1973,0,0,1,0
52,8,228,10,5172,24,30,15,5913,0,1,2,0
4,15,30,26,1549,13,19,22,361,0,1,1,0
62,16,0,30,510,81,18,60,1075,0,1,3,1
82,21,577,153,600,21,63,62,876,1,1,2,0
39,9,190,21,1674,25,33,17,2135,0,0,2,0
49,7,408,32,4498,37,29,2,2925,0,1,2,1
6,1,30,30,1693,34,17,11,256,0,1,1,1
220,5,424,45,242,35,10,18,1831,1,1,1,1
366,5,60,30,400,30,24,0,5641,0,0,2,0
83,12,342,40,735,16,18,16,2845,1,0,1,0
224,19,182,15,1825,29,59,46,1065,1,0,2,0
79,20,190,1,301,26,60,51,268,0,0,2,0
193,27,295,39,4084,9,72,94,2779,1,1,2,0
3,6,268,23,1597,38,27,7,1290,1,1,2,1
4,21,268,102,967,7,27,44,566,1,1,1,0
131,5,228,19,3403,43,22,17,1464,0,1,3,1
250,30,127,12,2647,41,94,80,1054,0,0,2,0
377,35,391,77,2678,30,26,36,3026,1,1,1,0
272,9,454,55,5071,19,26,17,2423,1,1,2,0
359,16,30,20,1248,71,36,31,5032,0,0,3,1
256,17,180,23,1385,12,45,51,351,1,0,2,0
91,10,247,26,4280,54,31,20,1213,0,1,3,1
29,6,390,19,4508,30,28,5,4119,1,1,2,0
50,5,330,16,4217,27,23,4,1984,1,1,2,0
382,6,808,71,805,35,9,20,2669,1,1,1,1
106,14,272,126,285,17,40,37,1604,1,0,2,0
233,5,216,16,1710,47,11,32,924,0,0,3,1
29,6,787,100,497,45,24,17,1506,1,1,3,1
173,6,90,14,4682,49,19,27,2596,0,1,3,1
61,11,324,49,4284,39,37,4,2170,1,1,2,0
125,20,400,15,1928,4,38,57,2024,1,0,1,0
334,10,642,46,5798,35,35,7,2724,1,1,2,0
187,10,95,41,1710,33,36,11,1224,0,0,2,0
78,21,390,114,5985,4,35,55,4123,1,1,1,0
394,16,0,30,781,22,49,42,1434,0,0,2,0
91,2,459,30,2017,33,15,12,2876,1,0,1,1
114,28,450,206,1691,84,2,65,543,1,1,1,1
121,9,95,33,2955,44,31,9,1075,0,1,2,1
779,7,0,30,1498,28,28,8,247,0,0,2,0
42,11,67,20,886,16,21,18,2121,0,1,1,0
117,17,488,82,2103,32,54,36,1664,1,1,2,0
457,14,30,31,1560,11,33,38,1065,0,0,2,0
59,13,424,63,3708,45,2,35,979,1,1,1,1
78,10,466,70,2731,45,34,5,2863,1,0,2,1
335,27,256,127,457,118,41,70,1047,1,0,3,1
4,4,60,23,5693,44,12,28,1571,0,1,3,1
25,6,582,6,1057,36,28,2,742,1,1,2,1
101,11,30,23,6397,51,35,11,3169,0,1,2,1
40,9,492,22,2058,41,5,29,2208,1,1,1,1
166,14,430,10,421,19,13,10,1301,1,1,1,0
228,19,408,33,433,65,53,5,674,1,0,2,1
281,20,420,68,2700,56,0,44,3167,1,1,1,1
70,17,256,63,3210,69,3,60,1801,0,1,3,1
196,8,180,7,1342,38,31,2,2042,0,0,2,1
4,8,255,39,2176,55,13,39,421,0,1,3,1
132,23,67,20,4053,6,29,49,5250,0,0,1,0
225,17,335,59,3788,64,45,13,1959,1,1,3,1
235,12,618,52,3800,52,37,10,2821,0,1,2,1
117,12,242,31,3419,18,15,10,3160,1,0,1,0
142,11,210,40,811,17,19,15,2228,0,0,1,0
151,21,134,32,832,43,63,34,977,0,0,2,0
242,9,390,40,601,39,33,0,1824,0,0,2,0
206,19,124,10,1425,82,41,37,2729,1,0,3,1
7,12,190,12,1725,31,41,20,2724,1,0,2,0
348,26,433,174,706,107,54,46,1116,1,0,3,1
99,2,0,30,3725,32,16,9,6350,0,0,1,1
344,2,127,35,256,33,17,9,6052,0,0,2,1
178,11,342,48,228,58,31,24,1146,1,1,3,1
227,26,216,79,1231,89,68,11,780,1,0,3,1
71,11,170,11,402,56,30,23,564,1,1,3,1
58,14,134,4,2490,74,18,54,2363,0,1,3,1
263,20,90,17,1864,45,62,30,2284,0,0,2,0
35,9,85,14,4172,24,12,2,5306,0,1,1,1
56,27,390,121,2768,110,56,46,552,1,1,3,1
271,19,537,109,6017,84,9,71,2016,1,1,3,1
31,22,362,73,703,80,56,17,1698,1,1,3,1
36,14,212,8,1627,68,30,36,1613,1,1,3,1
55,9,577,62,6033,54,8,43,6420,1,1,3,1
276,16,108,27,1782,9,31,40,402,0,0,1,0
335,21,277,37,824,7,51,66,510,1,0,2,0
127,8,60,20,4790,29,31,9,1034,0,1,2,0
65,16,824,73,1342,36,51,27,1900,1,1,2,0
34,21,297,2,792,90,40,46,1409,1,0,3,1
88,12,591,26,5534,15,21,19,5907,1,1,1,0
41,15,577,94,819,18,45,42,1480,0,1,2,0
33,3,120,1,1714,43,13,25,607,0,1,3,1
83,9,0,30,6071,52,26,22,4436,0,0,3,1
130,18,618,68,1499,63,0,53,497,1,1,1,1
126,17,480,113,5812,80,9,67,1390,1,1,3,1
99,10,270,50,1739,21,31,21,2060,0,0,2,0
82,11,212,5,1087,24,38,24,2278,1,1,2,0
77,17,497,153,366,28,54,40,799,1,1,2,0
285,20,450,15,2318,75,50,18,1276,1,1,3,1
259,15,85,17,1779,31,49,30,1114,0,0,2,0
127,9,1015,211,1113,22,30,18,2371,1,1,2,0
63,9,0,30,4183,51,28,20,6054,0,0,3,1
83,19,212,30,4232,51,0,37,5169,1,0,1,1
55,10,300,24,4660,22,32,21,5016,0,1,2,0
328,11,451,1,4336,14,26,25,1061,1,1,1,0
352,12,330,30,210,14,31,30,811,1,0,2,0
98,21,150,2,3333,16,61,66,5104,1,0,2,0
120,15,108,15,3674,50,1,40,3208,0,0,1,1
289,19,162,49,658,83,40,39,2084,1,0,3,1
128,26,492,186,1290,49,82,53,743,1,0,2,0
26,9,67,27,4176,23,31,17,931,0,1,2,0
262,10,566,41,437,16,28,23,2078,0,1,2,0
368,12,660,20,1842,17,36,32,2906,0,1,2,0
231,4,85,30,5322,29,23,0,2177,0,1,2,0
55,6,362,7,2947,32,27,1,3690,0,0,2,0
165,15,0,30,3780,25,48,36,5520,0,0,2,0
11,5,228,16,2263,29,24,1,511,1,1,2,0
456,11,30,30,713,23,12,1,1173,0,0,1,0
48,8,571,69,1328,32,8,16,1556,0,1,1,1
216,9,618,82,1900,51,7,40,774,1,1,3,1
104,15,95,14,3948,12,22,27,2610,0,1,1,0
21,9,339,24,1774,17,25,19,2619,1,0,2,0
114,12,630,150,5965,46,3,36,3865,1,1,1,1
134,15,751,37,1452,35,47,23,2777,0,1,2,0
185,7,108,25,2058,28,10,9,2263,0,1,1,1
65,9,797,149,1170,39,34,1,2472,1,1,2,0
322,14,134,30,3624,48,2,37,1604,0,1,1,1
58,17,212,13,781,70,3,61,942,1,1,3,1
220,12,484,70,633,24,39,25,2737,1,0,2,0
3,5,297,17,3845,25,18,2,4694,0,1,1,0
17,28,437,11,2080,110,10,88,1092,0,1,3,1
149,3,350,2,2926,33,14,13,1655,0,1,1,1
36,10,360,2,2077,40,36,3,1797,0,0,2,0
148,11,376,11,295,62,10,49,1383,0,1,3,1
6,20,277,58,4560,47,62,28,1952,0,1,2,0
189,17,120,6,3046,65,46,14,1806,1,0,3,1
295,29,323,119,1087,39,10,1,990,1,0,1,1
213,13,437,75,870,13,21,22,1514,1,1,1,0
79,6,558,50,2823,23,20,6,1411,1,1,1,0
104,11,85,9,2113,59,6,49,2602,0,0,3,1
302,17,85,20,908,81,30,48,1771,0,0,3,1
34,13,421,17,5083,51,41,4,1842,1,1,2,1
185,5,153,3,2348,39,24,10,6343,0,0,2,1
230,7,127,19,4893,49,24,22,2618,0,1,3,1
8,29,190,34,1705,1,49,85,1782,1,0,1,0
235,5,0,30,1556,25,23,5,2340,0,0,2,0
297,23,162,31,1470,4,34,57,799,0,0,1,0
88,25,404,17,960,12,68,82,458,1,0,2,0
259,14,85,16,1395,52,43,2,1783,0,0,2,1
9,9,285,4,4660,23,32,18,1969,0,1,2,0
102,25,67,13,914,94,60,26,1383,0,0,3,1
141,21,120,33,1224,84,51,27,1209,1,0,3,1
227,9,234,1,417,31,8,15,5005,0,1,1,1
283,33,42,10,2335,67,7,31,700,0,0,1,1
65,23,42,20,4444,7,58,76,2573,0,1,2,0
205,12,330,74,1530,27,41,24,481,1,0,2,0
151,10,67,24,1965,56,28,26,1915,0,1,3,1
167,22,420,53,1490,102,33,65,1015,1,1,3,1
186,6,390,72,1429,50,14,33,1074,1,1,3,1
19,16,210,20,1947,81,22,57,994,1,0,3,1
3,15,0,30,5823,58,42,11,3972,0,1,3,1
14,22,895,251,2385,97,12,78,1604,1,1,3,1
721,8,0,30,1120,26,11,5,272,0,0,1,1
908,20,0,30,573,91,35,52,459,0,0,3,1
82,18,60,17,1236,63,49,8,2263,0,0,3,1
134,26,283,49,295,1,43,74,1626,1,1,1,0
52,13,371,61,4461,41,42,9,1994,1,1,2,0
22,14,569,86,3027,50,43,0,1337,1,0,2,0
290,7,541,54,722,24,14,1,577,1,1,1,1
49,15,560,52,5673,67,5,57,4643,1,1,3,1
335,32,360,35,2636,36,17,17,3093,1,1,1,0
352,14,210,9,1084,50,44,1,2430,0,0,2,0
112,12,30,34,534,21,38,29,1099,0,0,2,0
403,23,192,56,391,50,71,36,1064,1,0,2,0
47,7,255,1,3978,35,28,1,6341,0,0,2,1
871,21,30,27,882,92,40,47,247,0,0,3,1
134,20,30,24,3254,54,0,41,1574,0,0,1,1
46,16,95,4,3019,77,27,48,2215,0,0,3,1
125,8,85,26,484,44,6,32,797,0,1,1,1
116,22,408,83,3679,77,1,65,1699,1,0,1,1
147,10,451,10,1694,26,36,19,2829,1,0,2,0
48,10,60,27,2795,59,8,47,424,0,1,3,1
52,11,362,14,2024,38,39,8,1661,0,0,2,0
7,5,510,23,4419,38,25,9,4663,0,0,2,1
173,10,30,24,2768,21,32,22,6336,0,0,2,0
462,20,127,13,912,21,58,56,600,1,0,2,0
79,8,577,49,3582,28,30,10,6095,1,0,2,0
91,7,268,27,6400,23,17,4,3570,0,1,1,0
16,20,480,114,1150,29,62,49,2818,1,0,2,0
113,13,0,30,878,20,40,32,376,0,0,2,0
94,18,1050,112,3148,26,8,0,1514,1,1,1,0
128,12,361,36,1052,56,35,18,1201,1,1,3,1
126,21,120,25,725,4,34,55,849,0,1,1,0
404,18,277,16,743,7,37,51,4127,0,1,2,0
29,11,190,6,3928,18,16,11,4036,0,0,1,0
150,6,90,20,6931,26,26,7,2764,0,1,2,0
288,20,457,55,2940,62,0,51,108,0,1,1,1
338,7,120,25,1203,30,29,7,1786,0,0,2,0
219,9,228,22,3350,18,22,15,3191,1,1,1,0
27,14,201,10,2135,11,33,37,457,0,1,2,0
271,15,192,5,1503,67,37,26,1423,1,0,3,1
75,21,201,42,3121,78,52,19,499,1,0,3,1
92,13,446,24,3297,45,43,5,1298,1,0,2,0
20,22,306,66,2803,97,14,77,752,1,1,3,1
128,6,469,35,1450,24,18,3,1337,0,1,1,0
42,11,595,29,5775,57,6,47,3714,1,1,3,1
194,16,228,19,1776,9,26,35,2296,1,0,1,0
13,16,335,18,3260,18,48,46,2208,1,0,2,0
7,11,696,74,2654,45,3,35,1674,1,1,1,1
63,9,85,21,2320,57,12,42,1296,0,1,3,1
177,25,240,6,4302,3,37,64,832,1,1,1,0
15,18,421,5,552,29,56,41,785,1,1,2,0
333,9,30,28,569,18,21,14,1489,0,0,1,0
30,14,361,53,2133,56,2,47,1734,1,0,1,1
3,14,95,13,4697,14,39,40,5775,0,1,2,0
118,10,108,11,1020,48,34,10,1550,0,1,2,1
381,15,309,58,466,11,38,43,1155,0,0,2,0
14,20,646,90,1549,36,61,40,2820,1,1,2,0
33,22,480,113,1136,39,69,48,2771,1,0,2,0
181,16,342,26,3746,8,36,46,787,1,1,2,0
52,11,331,27,4997,43,37,0,5265,0,1,2,0
87,15,541,84,216,76,15,59,1797,1,0,3,1
124,10,782,7,6141,35,6,20,3185,0,1,1,1
19,11,582,2,5389,66,14,50,1963,1,1,3,1
185,13,170,20,2843,17,38,34,2981,0,1,2,0
63,8,417,20,1116,21,27,16,2242,1,1,2,0
17,27,150,36,2538,76,1,57,2147,1,0,1,1
181,15,175,13,270,9,33,41,816,1,1,2,0
335,7,256,5,4863,53,17,33,914,0,1,3,1
24,5,256,1,1986,30,12,10,1357,0,0,1,1
307,9,300,50,495,45,32,8,1756,0,0,2,1
24,12,391,32,882,45,38,1,1822,1,1,2,1
299,19,255,6,800,33,59,40,769,0,0,2,0
342,13,190,8,1566,16,38,35,4389,0,0,2,0
36,16,150,1,1913,10,39,46,2582,1,1,2,0
9,17,836,115,2478,12,20,27,1513,1,1,1,0
104,23,180,11,1571,38,71,51,2359,1,0,2,0
65,18,150,1,4765,68,48,15,1048,1,1,3,1
26,28,120,19,1765,102,69,23,2722,1,1,3,1
70,16,60,4,4765,79,29,48,4633,0,0,3,1
68,7,120,14,2105,24,26,12,1273,0,1,2,0
244,16,268,12,551,51,47,4,2530,1,1,2,0
80,13,510,16,2697,13,27,29,2603,1,1,1,0
238,11,342,26,779,39,39,6,1019,0,0,2,0
39,16,342,129,360,42,50,17,752,1,1,2,0
57,11,95,28,4824,34,38,12,3180,0,1,2,0
20,24,150,1,5489,107,26,77,890,1,0,3,1
216,16,127,25,3035,13,42,45,3034,0,1,2,0
203,6,212,12,2210,28,12,8,5473,1,0,1,1
232,11,808,9,6154,59,7,48,1182,0,1,3,1
116,5,633,2,1401,48,18,27,811,1,1,3,1
55,13,552,42,5560,62,5,53,3931,1,1,3,1
243,20,420,87,1343,53,61,19,1800,0,0,2,0
288,38,134,32,937,122,107,8,2333,1,0,3,0
190,4,424,36,3678,35,11,18,870,1,1,1,1
277,15,30,30,1999,15,17,18,2748,0,0,1,0
8,14,323,46,3104,24,9,1,3348,1,0,1,1
470,4,0,30,792,45,14,27,518,0,0,3,1
216,11,272,3,2197,29,8,11,658,0,1,1,1
317,25,90,3,1445,66,76,25,6633,1,0,2,0
363,10,484,13,1110,21,31,21,3987,0,0,2,0
291,13,417,39,582,12,25,27,1473,0,0,1,0
299,11,306,61,870,15,30,28,2902,0,1,2,0
199,28,127,49,2347,122,39,76,2106,1,0,3,1
345,27,180,83,778,118,34,78,1087,1,0,3,1
418,15,134,11,967,56,1,47,1124,1,0,1,1
229,12,180,5,5729,63,7,52,2550,1,1,3,1
9,23,350,96,577,25,70,66,700,1,1,2,0
17,15,693,120,2614,40,2,26,1631,1,1,1,1
80,13,600,36,2012,47,40,0,1087,1,0,2,0
255,14,270,33,1598,30,46,27,5786,0,0,2,0
299,18,616,126,547,42,57,27,1962,1,1,2,0
4,2,120,31,1500,42,15,23,277,0,1,3,1
109,10,339,12,1930,32,35,11,1736,1,0,2,0
15,1,366,14,4040,34,19,10,4760,0,1,2,1
6,18,201,8,3594,81,39,38,1490,0,1,3,1
177,27,210,5,3408,18,21,34,1084,1,1,1,0
33,19,90,49,2412,23,10,6,1706,0,1,1,0
221,13,182,4,1530,40,3,28,3824,0,0,1,1
3,20,390,95,420,13,56,64,1445,1,0,2,0
130,12,134,21,600,65,10,51,930,0,1,3,1
66,8,532,165,1006,22,28,15,551,1,0,2,0
67,13,255,17,1396,44,42,5,2306,0,0,2,0
153,2,360,23,1952,35,14,16,1259,1,0,1,1
195,8,0,30,1622,24,13,1,2429,0,0,1,1
348,13,180,14,247,18,14,10,1657,1,0,1,0
24,2,95,30,1441,31,18,7,1879,0,0,2,1
171,9,361,27,1782,18,25,19,741,0,0,2,0
316,8,0,30,3183,30,9,13,2133,0,0,1,1
69,9,150,25,3955,22,14,3,990,1,1,1,0
254,9,120,21,1613,59,21,35,5594,0,0,3,1
112,10,446,32,2620,25,33,18,2648,0,1,2,0
74,21,408,2,962,14,60,68,384,1,0,2,0
195,10,190,15,1167,61,12,47,1517,0,1,3,1
277,33,120,7,1950,58,9,18,1134,1,0,1,1
260,12,134,23,1332,21,38,29,1337,0,0,2,0
75,12,120,17,4269,15,29,28,2281,0,1,2,0
288,21,300,58,1290,10,56,68,488,0,0,2,0
179,27,192,7,210,19,79,88,882,1,0,2,0
161,5,371,21,1254,40,25,10,1320,0,1,2,1
79,21,420,80,600,93,39,49,2282,1,0,3,1
88,20,234,24,4730,65,58,2,969,1,1,2,0
62,5,277,17,4925,46,20,22,5208,0,1,3,1
24,9,283,9,4186,21,31,20,6279,1,0,2,0
16,22,446,98,1201,86,4,73,212,1,1,3,1
155,25,212,46,2331,93,4,77,1657,1,1,3,1
155,13,162,12,1048,24,9,1,492,1,0,1,1
108,32,150,30,1084,45,99,83,1621,0,0,2,0
38,8,992,175,2665,31,32,8,789,1,1,2,0
111,4,618,20,6512,41,21,16,3711,0,1,3,1
200,19,892,242,4373,43,1,27,1560,1,1,1,1
254,16,417,21,618,22,49,41,892,0,1,2,0
12,9,360,107,4954,48,30,15,4924,1,1,3,1
76,15,190,69,3837,17,15,13,5549,1,0,1,0
8,16,658,113,3127,65,43,17,782,1,1,3,1
81,13,481,98,6077,40,3,27,5184,1,1,1,1
104,11,272,40,324,43,37,0,516,1,1,2,0
118,10,30,20,595,22,13,3,1343,0,1,1,0
219,7,0,30,2605,37,30,1,2375,0,0,2,1
372,11,626,137,930,16,29,25,2244,1,1,2,0
40,7,591,32,5363,29,28,6,1699,0,1,2,0
6,23,270,95,272,4,54,76,1095,1,0,2,0
22,20,408,25,5523,78,3,67,4314,1,1,3,1
329,8,277,89,1387,35,7,20,1392,1,0,1,1
141,9,216,9,1041,18,25,18,2529,0,0,2,0
224,28,300,56,2340,80,1,60,1832,0,0,1,1
367,6,313,56,999,27,13,5,2685,1,1,1,1
313,5,371,22,908,34,25,3,811,0,0,2,1
226,6,882,261,892,32,27,1,1663,1,1,2,0
161,4,0,30,5383,43,22,17,3020,0,1,3,1
39,10,767,46,6066,45,4,34,5678,1,1,1,1
17,15,42,22,3589,11,36,41,1332,0,0,2,0
58,17,0,30,3813,18,49,47,1365,0,1,2,0
20,11,192,23,2240,24,36,22,2382,0,0,2,0
18,9,420,5,3617,31,8,15,3896,1,0,1,1
117,12,551,4,3830,64,28,34,2586,0,1,3,1
585,3,0,30,408,34,22,7,484,0,0,2,1
208,17,30,21,2597,9,25,36,5399,0,0,1,0
215,8,124,17,577,22,27,14,2478,0,1,2,0
29,17,492,127,516,20,49,45,726,1,1,2,0
428,20,0,30,730,31,61,46,1333,0,0,2,0
203,13,60,21,1120,62,34,25,2333,0,0,3,1
29,12,270,10,4281,16,18,15,4526,1,1,1,0
58,12,774,68,6020,62,7,51,6100,1,1,3,1
5,31,90,27,592,133,44,79,1661,1,0,3,1
62,40,162,57,2239,22,120,142,1976,1,0,2,0
125,25,42,14,1140,1,48,78,1789,0,0,1,0
220,15,255,22,5221,75,25,47,457,1,1,3,1
123,10,474,37,1320,18,27,21,1364,0,1,2,0
38,8,467,71,2907,48,28,16,1706,1,1,3,1
127,4,170,18,2914,33,23,5,1532,0,1,2,1
86,10,313,19,1812,46,34,7,1443,0,1,2,1
225,14,201,7,570,46,45,7,2491,0,1,2,0
1,14,655,107,2940,50,44,1,1403,1,0,2,0
52,21,402,145,1054,21,61,59,932,1,1,2,0
242,19,108,10,300,80,44,31,693,1,0,3,1
71,15,120,14,2711,66,38,24,2526,0,0,3,1
310,21,153,19,1677,42,64,37,1366,1,0,2,0
78,15,228,44,872,19,13,10,2995,1,0,1,0
81,6,825,12,5616,28,12,8,6176,1,1,1,1
94,37,295,123,1622,52,118,142,984,1,0,2,0
250,11,400,41,849,15,28,25,1302,1,0,2,0
29,15,571,63,2337,43,49,15,1994,1,1,2,0
3,10,170,10,5194,59,8,47,3972,0,1,3,1
