"slr","theta","v","pmin","lat","long"
-8.49932153027621,234.55495202538,16.5614548793877,933.446246525104,38.5636917923771,-75.0554821326298
331.245776498321,246.899936154889,33.9441568143875,977.958962525334,38.3788849105997,-75.063001759697
332.019971118839,244.175301452621,25.7186588678253,935.205196015706,38.4203889112452,-75.0521738626528
-8.31349103218236,206.585043018421,5.67463265358005,979.483781031118,38.3693045184595,-75.0659362528024
-0.533811032602681,19.1819499044918,39.1643388853571,952.856770334896,38.9217983956789,-74.94371635539
289.135684679273,292.403936531625,37.7318007831508,970.889820374068,38.3910808202237,-75.0592270666915
279.20001044422,295.623732775247,37.7289490946755,975.433179586331,38.3288909054392,-75.0797301704961
-4.8183546426933,290.732791588332,2.85110260267975,947.289719512075,39.267581840968,-74.5712770672935
103.153750019163,213.029485130828,38.8568120377348,938.034291593742,39.0683630318306,-74.7331373418649
343.061935956765,304.485997840708,21.0796232808661,946.706289721074,38.5395245123635,-75.0530858515782
-18.9684449256893,269.611788190786,3.55696346292039,963.388779342899,38.5703163373611,-75.0561641772025
22.8720870001544,204.697488762057,15.3584018581291,962.9794343883,38.4213692680634,-75.0520215351414
29.6469958884531,307.121269244533,26.6725902032363,936.689858888971,38.3304110048706,-75.0790216254282
60.2207117508433,209.048757125811,19.5135634752177,944.077463220034,39.2646850677069,-74.5756848247045
22.4632732264092,17.3096435203084,39.6654331598803,930.780996358171,39.1376855076112,-74.6946666458474
178.338303091194,331.295660222554,21.3061289238581,960.642278532541,39.2670620114453,-74.5720680447793
189.687530395748,274.494380271825,13.6290850174055,978.605536544026,38.9929076984171,-74.7909916480297
142.516981526862,273.188579268803,20.6362348539615,958.022982241036,38.3720040652126,-75.0651093762802
326.776730679748,22.5332493302892,21.2819077446777,942.761122535032,39.2615723038443,-74.5804212354441
-7.09270404140872,272.03720965928,1.60483883466804,960.461550941793,39.1809873134701,-74.6615769928874
193.386359978865,1.23857336259221,32.0065802376973,971.033479221861,38.584283595794,-75.0569804257687
7.25536257391155,329.699901264012,21.5836219708715,958.585223147369,39.2072343056009,-74.6390328721155
8.74750934822485,241.783951902066,34.7232689645491,931.195973687197,38.4055725134618,-75.0546409023522
16.8927553097217,213.142528585006,35.6265168442461,977.461812573925,39.2486444260656,-74.5963444277218
102.643746757616,342.943984295434,1.14258158749435,944.920072199067,38.44243987405,-75.0492248429613
332.506294530988,220.717489343765,0.536199695088435,975.557643037336,38.458960786837,-75.0487470175302
6.38485887145566,228.911687321953,2.52726351647405,958.335064802421,38.3427634800385,-75.0732639195989
149.234297428443,339.994353187713,18.6756256858888,975.066336376016,38.4566130516474,-75.0487590537364
312.795090454931,6.27512477191908,19.6745849439246,934.492915130555,38.6377215449232,-75.0645362551746
205.159296525529,266.206500177536,1.15998472746927,947.17344067365,38.6080706737491,-75.0587973752206
272.037737391931,208.727657885728,19.1903249063063,979.054059004219,38.9819308782723,-74.796191173449
231.627274726346,208.04046297696,33.5661886453698,979.642498467994,38.3735403821853,-75.0646387993457
145.852807176124,17.5932407335938,12.4766540312674,971.056812885075,38.3962019418977,-75.0576063930261
287.604683882769,22.5893690384395,13.4575029138522,975.856234112557,38.9944510001466,-74.790270920025
183.799033591328,4.14483489358452,9.87981242306996,975.31510955774,38.8067335541409,-75.1099524887727
344.097690028637,325.15789088074,2.4431712767412,979.99366860521,38.7930685017202,-75.0859010447791
210.75669243373,294.066570122651,2.65253849640489,979.856320504393,39.1442892485902,-74.6904512700994
337.115978861149,22.3061604362451,26.073756476352,960.398544372938,39.0321164350133,-74.7629649846525
342.840283979076,317.978690070176,12.9800995628163,942.81950195079,38.8408020809282,-75.213095348021
-19.7479724650423,357.760593009708,28.4928212627745,954.388226006695,38.9370966283819,-74.8660432765365
325.945776319653,320.637604636992,22.0983263897407,962.136842669596,38.4291734658518,-75.0508924132119
344.405396634651,249.043946689656,37.3085587707115,967.408380353593,38.6234072767326,-75.0633866683863
305.342340129999,214.272138489229,15.4145869807806,963.247779917458,39.0974820947283,-74.7070934409001
309.776621589834,225.040211069083,28.4388632283709,931.120727986691,39.1549229506558,-74.6831240118796
339.994233366463,3.73621660232556,34.4177782636369,972.32856791919,39.0374448300169,-74.758499835221
44.1252854093682,14.7770002374185,15.049683423324,979.173474195821,38.6622499467434,-75.0654930461513
-19.1987079077243,294.869166399097,38.8450479559647,953.309295546741,39.1609830938748,-74.6789482098926
334.158881302463,351.753621424989,2.07825328690931,966.204655626946,38.3476746067651,-75.0714835225644
2.29492552493291,294.275443547216,8.45341971159447,968.905984307415,39.2276487279972,-74.6194028396996
150.418237591496,309.340408437715,16.4894858041056,930.696146184305,39.1528199446034,-74.6845731091261
-18.5679893610184,318.84865498602,28.732696221997,959.582553958771,38.7080186984645,-75.0726921912787
336.635228789097,305.724052778614,0.0284587039100006,968.046589040261,38.6714673911503,-75.0661171677779
331.37113523814,9.19915571083283,38.7258859327622,940.208510178173,39.0942314237112,-74.7095358889571
77.6656781275338,16.0352457026569,34.4589555745292,953.466436343984,38.8654383734286,-75.2445707441762
251.511467547199,253.623984910062,32.8153432788863,937.585530751917,39.2338925670369,-74.6131764986784
315.429454115377,261.971726756676,15.2373455561069,959.626597135488,39.115438548142,-74.7043494205313
165.122405992853,350.244263001613,37.3624207851198,942.455992161052,38.955000420771,-74.8363814308598
311.824560705582,219.084121637198,14.0887024660013,930.900376806332,38.9239676222556,-74.9064827057893
183.31372240982,20.804762235584,17.4240970038483,978.623339936513,39.1755931157112,-74.6662936280635
-12.3402592550014,310.619161211472,12.2233292169194,957.935049524225,38.3386005083633,-75.0752043538808
337.145409683074,295.073701261236,3.85792090584524,932.753448503756,38.3917618860815,-75.059011530805
-5.39140317492129,211.116381952713,37.555052512926,930.756093211877,38.4498292071026,-75.0487938326807
280.703882426755,232.060129356963,39.4990255880216,976.433241873825,38.4025342402675,-75.0556024200953
267.172382907505,10.1320050310869,38.3677159302775,931.235418836694,39.003177176826,-74.7861957610413
74.5102370999567,356.955825653953,39.8079031879781,976.510247806931,38.7766667920838,-75.0829307734546
325.024040634254,347.430834539613,25.1710990788066,946.044664324878,39.1450010752041,-74.689960778888
204.302786414825,322.780393282247,0.712633211272769,949.154687611479,38.4512576284427,-75.0487865095491
7.77529239871306,229.543149012409,3.18876587520353,944.705917149951,39.2348225641496,-74.6122491078319
171.116796321385,244.350337391343,9.82906720903469,978.036877549026,38.3631124171019,-75.0676425707675
333.524293788152,283.092529897657,12.8597763702413,971.768717452028,38.7411153277303,-75.0777511382902
326.182841156261,13.0220172145661,18.5061269540805,977.93232428612,39.0404228143922,-74.7560043097896
315.800548594586,344.566751729679,38.00243779351,932.480492065352,38.7933520233837,-75.0859647643943
62.9071847210499,205.076698907478,34.0098963894532,952.076517232007,39.2135352581841,-74.633120684239
18.0866659695789,209.904344728521,20.8266021256824,954.098375793532,38.7645097623883,-75.0816015878123
222.256982764576,278.311362083744,0.178018506055232,964.458902240943,38.4398494893153,-75.0495504509523
-0.974018016113551,318.895138346286,18.4225773423794,930.05544359601,38.7315805406177,-75.0762557844981
52.889300122183,271.350603098342,30.9697976206522,937.079057870695,38.8676137470902,-75.2462462799991
283.506194798389,23.6681035461178,32.7575286348187,931.430127932446,38.8686313114744,-75.2470300375705
274.470709009904,286.332188789153,12.9265302069415,958.372076803455,38.7748164479571,-75.0827284665665
348.150010119986,313.480039420165,26.0236743774614,944.339898100158,38.3436149722493,-75.0728670241104
41.2515617293608,316.011334809163,38.0987587280176,976.299292441411,39.2541184435515,-74.5896090615273
165.860365355597,295.407981413219,19.8881979965675,977.604193873311,38.8378259520239,-75.2099649450544
326.482628178941,308.592749584236,38.9909503693925,942.128789839853,38.6307437005372,-75.0639792245159
89.6642801725707,296.322859257313,2.36042716659838,977.51389891172,38.7306509818533,-75.0761100005171
328.07214135057,204.338680957675,30.2070747179794,961.006573976084,39.1872678895292,-74.6563049105726
223.019297635396,215.683777354549,38.4485459605278,978.163445617922,38.6145170227558,-75.0606624271852
340.336854458652,298.838139303284,37.795291990682,937.325545603171,39.2429228311348,-74.6033844193138
96.3531267438299,207.058822301093,37.0536018867185,973.956988843024,38.3977016735988,-75.0571317751927
10.2896053862403,23.5304780942834,36.1116480547935,977.882062765741,39.1377915723536,-74.6946029104907
147.130739401361,351.173174497558,3.43568029543385,968.367434611783,39.2284957877965,-74.6185581537392
294.047673507399,354.610352905284,17.6287436622172,940.50304475757,39.253665985273,-74.5901657773583
301.867228635292,289.438835975774,38.0623065085313,942.181930329659,39.2260279525738,-74.6210190729883
172.633502704542,321.78696628147,26.798112786063,953.643526820594,38.5196168890786,-75.0520240627751
141.535657511304,208.520798295639,19.1752096801926,946.495842739442,39.0685654883705,-74.7329220422836
138.353198582324,357.114853178835,17.3177950299345,931.390802614088,38.7193299248544,-75.0743692647858
-3.23725486554205,1.74929711068546,17.2497998115188,934.642146426524,38.4793004388833,-75.0491526437442
336.464450794551,231.286451484816,23.7912501050485,955.553560918968,38.8344831261554,-75.2064488365954
300.816864726008,23.9177182967495,29.9539330332424,931.744055605069,38.8308671561005,-75.2026454249318
162.701584591081,218.997064736531,21.342186933239,956.043151768518,38.7351871667171,-75.0768214166355
-16.6718927504029,20.3260276529619,37.8438065755228,967.205159787211,38.3767009049304,-75.0636707249632
340.202985366087,209.699751674192,36.9728144740639,932.435434784318,38.6021362466141,-75.0583440806146
129.892717856685,213.748575398665,23.3315121897217,930.552524791437,39.1556358606303,-74.6826327741678
148.326545564589,259.020338854359,37.9277980377851,931.203294658437,39.0450234816265,-74.7525827987817
340.949791149602,305.42791007172,2.1547613991797,956.931791791448,39.1240433320061,-74.7028643645999
167.539944328355,19.4541314915673,25.6070623348979,972.891204305566,39.2589848622013,-74.5836212999342
243.773893422121,227.095474462193,5.64198715698905,939.885568281781,39.0570080557174,-74.7437250069268
268.052154873485,276.236159658657,9.17845268026693,976.07901007625,38.5003670205513,-75.0509043119211
186.042552771805,216.582435400582,14.1441896182997,941.543680512768,39.2246967511547,-74.622346543788
62.0315770088503,293.637052927946,13.0680844033347,974.561989976885,38.4814665996625,-75.0492232993166
36.3705294485571,16.4679608095223,5.43577586987056,939.9352880994,38.7162785930895,-75.073916855163
27.7431262647669,206.391900739596,32.567040542888,977.367627720852,39.1019588143398,-74.7037297799639
-15.9157123571879,6.34201646993733,5.78909202724695,931.354959937837,38.41223444874,-75.0534409002831
171.507633259305,346.905262541954,21.6875859520631,966.57585720238,38.3335760860488,-75.0775463254497
135.701401499133,275.408597775366,18.9322023575404,932.914556187097,39.2123893651092,-74.6341958764509
335.550082448312,9.60035737566216,39.1222529595485,950.533991772082,39.2054915546294,-74.6406680964771
326.13224260987,269.023089210317,19.5448347615637,934.029208215812,39.2274155441954,-74.6196353700165
323.739743590551,219.778578915599,13.4030828239839,971.973603771764,39.1296449134605,-74.6994983186948
5.52810288360692,18.3539067299612,8.31254637579666,948.573230015105,38.7574410725788,-75.0805005566043
142.051026226822,221.395532160583,13.7001527701877,977.472322591767,38.5326597298806,-75.0527256811874
122.326363322427,19.511322907844,29.0767084816284,940.739095217609,38.6227363026678,-75.0631810617527
288.702468310911,306.892251458974,36.8821588412044,976.732669302259,38.3582410733105,-75.0688545688605
94.2898398109421,284.500861282348,3.19772261021659,968.380961566736,39.1446511646007,-74.6902018882711
80.5137487212516,335.42399476196,21.4283827660349,956.366303022197,38.3593949990237,-75.0685674703054
170.55882645675,211.695106767579,15.6075566941546,930.016982436713,38.4346924383295,-75.0501986855518
46.4612127764459,322.375987738885,1.87060192064615,930.417297173713,38.5077964691817,-75.0513689962567
101.825728311776,330.851788067496,37.2993886946933,942.098925436143,38.8552137183783,-75.2333411669164
241.378446048468,295.929205728635,2.02793028548593,967.228939628875,39.2642449852929,-74.5763544582405
318.041918025291,321.521447671957,39.3660212675016,960.219098147887,39.231840248331,-74.6152230658731
5.15014721046143,294.986220272167,17.3618254683004,979.959400322809,39.2334697635052,-74.6135981173263
212.103943548515,337.406093733527,20.2509805098479,957.803032353561,38.3264149535916,-75.0810577021707
100.482913352447,350.912639199163,36.5844589234819,951.340143251381,38.3358963030742,-75.0764648315053
40.0351558221166,206.090569944797,5.17830201663543,967.172396841084,39.2001921875967,-74.6455088609161
84.9273193036654,220.414179372989,2.51781821531942,946.953945424259,38.9233821271228,-74.9150995800537
272.516178666195,10.9297353603521,11.5494619655656,974.845145253971,38.7387291794804,-75.0773769153745
98.6251692137669,309.928274725309,35.1500311476411,931.730435690415,38.79968132878,-75.0873872338429
191.674782451618,336.68118337845,39.5399078739318,950.475957794974,38.8827247832188,-75.2578852378489
332.282405399514,280.020899626839,34.1122243943973,975.587398434116,39.1635245472251,-74.6768462694738
344.530829621242,12.6425863156333,38.2887175525306,978.710009498667,39.1591258307966,-74.6802279754974
344.937956278884,326.913032640789,4.21647746911505,939.841268085991,39.1081557927072,-74.7039650444272
75.3957836023887,255.740620411045,38.9484265844151,972.564679390247,39.0535468377056,-74.7462831911793
304.131384002199,247.014824042066,38.6184132925305,970.170932171418,38.380521903676,-75.0625003454724
114.14434101304,19.9606907838906,17.0779998821905,931.915606074844,38.3316408439019,-75.0784483758354
346.074506294624,297.939389693235,38.3383782144077,931.383495807913,38.9976094691001,-74.7887959025455
197.982327424979,230.411102066888,36.5688301452948,979.800918711722,38.7336685472658,-75.0765832494559
195.167086320591,18.0726494386739,34.4365658952575,962.563663377767,38.3446472160642,-75.0723858771217
282.364694372834,288.671756746334,0.619833700854797,957.404824962511,38.8262274535656,-75.1977652134066
-14.8347777492763,277.980055100049,9.2947333797859,947.28196917653,38.6737734146464,-75.0664631110575
-16.609446391674,352.768831581718,34.7189173750742,944.366994724266,38.6647596043115,-75.0655645789567
217.467241505188,23.0202619300943,22.5701012271433,954.30186975947,38.7100050614501,-75.0729867019377
70.9731190395152,255.430311218158,0.375575383692048,954.135140371617,38.4086025330378,-75.0540052261184
107.732584549171,20.5237468644941,34.1028103196202,944.062910825881,38.8827133700108,-75.2578764470654
168.592591072944,343.480618043056,18.3501600282034,963.490827542538,39.0307955716359,-74.7640718568634
-13.313759508006,208.625449316011,1.28072048886446,955.696140132024,38.7340457081322,-75.0766424001139
8.18434541703376,238.926738577902,36.9202154759271,932.403972143104,38.7692259522393,-75.0821172311885
100.980456318999,243.318219030927,24.0135984343453,971.450076798489,38.7125424314805,-75.0733629083639
208.362232427369,12.8554407399695,0.954171840974595,953.447324023992,38.5839665509828,-75.0569562086539
2.5110119198123,224.640050784756,17.6540393479704,952.309178750758,38.5109119944596,-75.0515416530924
164.02912525662,220.640285061968,34.6110343942675,941.574629424175,39.2408584760768,-74.6059244527183
328.832486341961,265.768305440845,36.6777998660388,978.838717792655,38.3464875626916,-75.0717788610203
220.552447051951,204.573710453365,25.5803882396012,931.816880658921,38.788365211287,-75.0848440114191
-6.743764678078,290.245799463578,0.220198208545335,957.20339252447,38.8913909587224,-75.2676183652037
22.9542320699286,324.637693403067,38.5377223905432,938.146421750778,39.1766100340194,-74.6654044443742
305.482353742794,309.8865605003,0.891683188576717,951.945317513615,38.3568287498414,-75.0692059571888
13.6455167032895,242.698156893737,1.01521007639123,933.869131349999,38.387321567384,-75.0604167517775
337.271518341394,318.213659624851,39.5866075727716,979.067300763549,39.0085417692061,-74.7820096256335
280.465536086833,329.567579316892,36.704111503365,956.470563024565,38.4981879288802,-75.0506862558321
68.8028497212747,291.775929898617,24.8995693306462,960.420109978391,39.2622681058709,-74.5793624965429
171.593047145631,9.3783755914107,33.4423026870145,964.783742613165,38.3402029723714,-75.0744574172356
136.093949372766,268.319118998711,0.142245152809191,964.749869745207,38.3812798458697,-75.0622681862759
336.192854347044,224.96122805942,9.66325162865687,932.360400868821,38.3473740166733,-75.0715583098579
321.093481272403,205.839996236657,18.0124776468333,961.683749067306,38.3517102784132,-75.0704794410315
29.0620571087848,357.209168810092,1.54575181493768,930.507586733584,38.7504550501764,-75.0792828528571
137.868900789257,299.145930617901,31.0091633645794,977.783192357773,38.9469985430655,-74.8457241997372
332.907680796869,13.6666096769877,13.5554357288941,937.018068681279,38.7700970572077,-75.0822124732209
10.8988913572766,311.355104608209,29.1595614300086,978.596286216943,38.3826713475359,-75.0618419665569
21.5515000233537,10.676976617775,20.6122241846891,977.745210432066,39.2187532754008,-74.6282246153159
272.755799709414,18.412790113559,21.4646558288601,975.625946425978,38.9607618442843,-74.8296545537104
60.5596986553742,228.947334633391,2.62994201442925,940.893912329144,39.1702709179476,-74.670947307129
124.612990095466,204.990152056653,18.5467422894179,933.231393495502,38.9326072896299,-74.8798711546795
157.601384262423,293.320338888544,0.331656123783905,953.110869476292,39.083870423333,-74.71732080632
155.620716131684,217.285888975078,15.6897213611356,963.975357219775,39.115736900912,-74.7043651672739
337.976014015658,221.776028165603,21.0336028410355,932.376560284517,38.3657439253496,-75.0669878473247
90.1628107564582,298.624510966628,33.9997749672108,930.854942578569,38.6477943610276,-75.0650810183853
293.114256894435,290.115655595066,25.3282068176451,931.62622329907,39.1063488380549,-74.703869675278
71.2874162383995,344.067718584438,39.9704151670029,972.581115690269,38.999770577945,-74.7877866561771
-11.4988077289646,326.102999025532,39.3709353225213,955.05608941481,38.3649325056418,-75.0671897298402
278.323171730859,7.09268796316763,8.10959341943497,930.739928725778,39.2564085432963,-74.5867912662895
259.839327520976,204.58902007706,26.7297981823306,961.744717807267,39.0335793333138,-74.7617390883909
106.933160634006,337.58599504633,0.960363808609545,935.708420607418,39.2584679610878,-74.5842573078196
-2.3268859542947,352.605696789289,3.1654652688955,961.344011538892,39.062137902987,-74.7397573682378
262.388678145874,307.692912578704,32.1766396130854,979.026427299596,38.8730449393605,-75.2504295416477
32.2870507713547,306.754881170757,14.0340157376416,930.199735324495,38.4669787844748,-75.0487507374986
195.55400576747,255.963447026995,1.42543802866712,943.285203050781,39.2593987707322,-74.5831120166639
328.532458338966,220.596702216948,3.65958646624116,950.350298995071,38.388545554761,-75.0600293983353
78.06258791,314.827201093522,37.0822739881487,957.766716923576,38.3311412438904,-75.0786812481836
288.206454910355,264.003281288168,14.5188010771596,972.705558891493,38.6890640336301,-75.0689505861008
-6.44587224269868,223.282592930362,9.32237299692351,939.776904649462,39.1141797373427,-74.704282981833
195.949284332622,12.6980114040532,39.6225580173428,960.377462166906,39.0768617024998,-74.7240995491737
146.320957834168,317.514349307653,1.78883977620164,968.815669817038,38.9167436952152,-75.0350507972986
21.1403303856315,306.154361314612,13.7404815712967,930.072792897155,39.1570660383365,-74.6816472959882
216.178887728197,213.520555191615,2.785250706363,968.263326781805,38.4150856586716,-75.0529978802467
330.813746174744,354.064326377153,15.6707997674868,979.746159626436,38.8220926327492,-75.1843930798224
-9.14413033136749,255.806863093079,38.7343341059238,932.393794523226,38.3539568187998,-75.0699204982056
14.1827945419966,217.622811798931,36.7793460782641,971.74958140392,39.222922250516,-74.6241160714854
185.665277830209,260.46076161811,0.753404114104342,931.041281523029,38.696828849614,-75.0705378235407
293.336129287261,305.894185020475,14.8592492016661,930.185602922062,38.5387584190775,-75.0530456574251
165.390584901929,215.630117828616,10.4646295153489,947.717320660077,38.5480214503976,-75.0536127358982
15.4658280309668,247.193976387376,16.2064300132659,932.942634988268,38.6520618318776,-75.0652026541678
328.399647731163,207.164615462502,0.0814015133678913,946.529907041701,38.6527497269512,-75.0652222612509
28.933879625047,244.220892783685,1.53623373298906,934.692331458547,38.4238959113941,-75.0516289461539
198.397128814135,243.900568747194,10.6237372124847,938.617240398147,39.1302467437791,-74.6991366728817
235.060884007526,333.094225331772,28.6628760609962,931.644075959688,38.6173954989502,-75.061544478864
128.583487843513,205.941438831998,15.6949722261121,978.315547781391,39.1371230414706,-74.6950046373351
168.254471087814,18.6624821879125,33.6713644002029,974.938200502782,39.2346201331348,-74.6124509715448
102.183989947369,263.615011668463,15.2745798666589,971.486131194799,38.6537454722561,-75.0652506429935
105.043543806297,288.315668034415,35.8870173165109,934.683179720826,39.054436348989,-74.7456257538986
327.013546933538,219.55469263682,11.972328076486,972.687798694446,39.0236481405357,-74.770061342983
167.144351752279,281.083720549025,20.3147888861643,949.946519571703,38.8788896162428,-75.2549312811247
251.145500790994,233.307067803447,5.74929691229947,940.154996761659,38.5041757378863,-75.0511683418075
290.169288359834,212.361319447269,27.5791972213541,969.703822010569,39.2633499745288,-74.5777163150283
229.353570309628,230.267323891452,38.7463288153475,932.103771357457,38.5038573354277,-75.051150696513
255.297402854892,3.98098025683572,23.4868998111063,970.878471431453,39.0051471284775,-74.7846652886082
311.61992355663,321.021334282014,31.6529930165876,944.273512900117,38.9377368134664,-74.8640714045468
22.1563210061099,286.165006627561,33.149042041495,978.477102300059,38.7553481696532,-75.0801357516283
343.351017532327,228.027756947267,0.79319717012113,979.352782107852,39.0542808772852,-74.7457406629459
175.692463024999,16.9287283605331,10.3706238982617,974.350978418154,39.1114681626859,-74.7041398677999
298.072796268442,341.163509083996,26.2667218925757,947.646044945708,38.7490917417762,-75.0790452203888
23.5591671900253,211.389409845746,17.4958591622976,954.668204245073,39.1585164570104,-74.6806478705684
239.125313342626,284.771974359017,0.442386771291494,951.755293079175,39.0587636862885,-74.742427421376
273.969293199116,318.937189988122,37.7814709658572,978.727185908877,39.2471040386396,-74.5982397584222
5.98766558068397,21.9046078583544,1.05564561458072,969.094656958626,38.4199430822589,-75.0522431354101
174.824004535062,299.630898985622,30.3648583265441,954.507656105212,39.1360027902891,-74.6956778073912
166.496075874979,204.441045314519,35.5423042284814,954.813656774929,38.7417074458424,-75.077844000989
3.84343039520842,232.665973054832,35.6564256796753,954.62670135072,38.5193260966575,-75.0520079475795
348.108917094384,217.011790068507,15.2012816593843,976.602231668067,39.2378116956057,-74.6092683532538
319.727414537272,209.380603409708,2.90023278927198,937.204264385294,39.2668196718199,-74.5724367910303
335.237968996084,253.995915200711,3.2180217305501,948.196961434552,38.3322451385391,-75.0781667034817
-6.88463256664516,240.948119954108,32.4225862667779,961.803508854777,38.6111976302386,-75.0596452654841
14.326983302313,273.557309659325,39.8406200269726,930.314478191215,38.8754400473115,-75.2522743231869
163.08590964471,275.904427090226,24.4825327178976,979.092867806234,39.2638988074556,-74.5768812056902
60.3451340742432,213.419240741959,20.4793091847841,977.693814896978,39.1434367929206,-74.6910386631609
-9.4149937981891,255.599397099835,38.8938459189329,969.336324285739,38.3753942475824,-75.0640709566993
162.173681177653,316.661377640321,15.1589639665326,978.87754510339,38.9907399421352,-74.7920039987775
7.29219063964556,11.0406492831694,27.3596948612039,957.782557649611,38.3820553545373,-75.0620306464336
112.530928642756,222.233440849543,32.3113849433698,977.734948985625,39.2628459002152,-74.5784833192399
193.677910071426,209.617639468117,20.9649622100918,977.816807921292,38.9991379189022,-74.7880821104495
15.7780934875022,213.783961224541,29.082175456644,966.608290699666,38.9339485201764,-74.8757399510473
336.254065806488,8.17859162064065,24.8527412699815,939.355023410975,38.5510077495685,-75.0539689870838
144.613887396115,207.972442325736,20.1982454673876,947.204538036138,38.4941736654221,-75.0502845588307
98.2224951380474,325.076256227783,11.842840628454,938.834434839053,38.7764473593839,-75.0829067818381
101.519233570455,339.466016857367,36.3514713084255,930.143659221861,38.8502006076235,-75.2258187835806
-13.6292740185931,310.893122049424,6.93542739569908,955.734952947634,38.3350430826053,-75.0768625325652
325.178438994323,213.278936653606,0.0696208783914335,959.746861892031,38.7328116336358,-75.0764488585113
197.060400289074,252.81910323826,34.1569050999521,951.117900369666,39.2492069246385,-74.5956523155971
-0.29977875078097,275.219230756522,12.6639640626684,973.164716899887,39.2234735791974,-74.6235662878725
53.4248207792395,233.751064995177,1.50571741556283,968.71852544224,39.2134236498033,-74.6332254064547
173.048705701712,207.119313268751,36.3001966742752,953.991455770808,38.6142899067703,-75.0605928320165
200.960774269009,14.3840280874394,19.5541712291469,976.960893153536,38.4685852681608,-75.0488031375908
69.7850145298353,251.918250138731,36.6599676220235,938.670268474266,39.2221904244414,-74.6248458466573
110.223597838812,211.811740005504,39.0170724885119,979.911671270648,38.4756980769851,-75.0490351423359
26.907639453981,23.1344211031318,28.2355641517392,941.080806596435,39.0821338886389,-74.7186255817855
147.532274614288,1.86471360269911,9.34040481555276,973.735275495981,39.191835444275,-74.6524894965681
157.179980538278,253.4026344792,6.20463677880354,967.463927007961,38.6197374703206,-75.0622621293289
225.715244161507,265.647765211622,38.9039839783427,932.728870505255,38.3848161223803,-75.0611850177701
4.6963737541961,328.055566669805,21.5093394992454,978.342315696934,38.8933529073427,-75.2699086822124
106.5734019699,15.179737314788,1.79847032207996,971.168120985097,38.4244389186486,-75.0515445738701
329.867876464805,359.167428900503,14.0617699603178,933.749792082261,38.8007372188121,-75.0876245381311
163.275375836102,325.511997598065,1.47796629687073,971.161895086514,38.3254229065957,-75.0819351273006
-2.41019886228139,234.278326189084,10.8126116677281,933.083154507799,38.5361700200739,-75.05290985346
192.267031185142,221.691528939408,0.128208234496415,932.33852431789,38.8139598213969,-75.1449759181944
215.381947650798,23.211913969488,15.124237066973,947.506217577108,38.656815246779,-75.0653381408206
233.336678224292,256.559529281586,37.6375835300982,953.55195263027,39.0855052784732,-74.7160924295511
-17.257530652376,270.663391774176,0.902232476247009,978.46912672063,38.7167682099293,-75.0739894488325
104.946682730961,222.843364170478,39.1702747016237,935.111250774015,38.3629311477135,-75.06768767088
266.669053444859,354.451068313428,3.93533424507827,950.090634871987,39.1908885424525,-74.6532804717563
267.710262809541,339.921463731989,3.92112170484383,931.137259540125,38.7755025703946,-75.0828034835826
-16.2417959527456,243.788269102334,37.3189212008403,958.757713069231,39.2292878502051,-74.6177683110424
270.901108094839,341.99337917701,2.74785928355064,975.295245682346,38.339646222701,-75.0747169280446
298.537768296914,327.804035809462,11.7321157159097,942.033536596934,38.5551256585085,-75.0544602338941
253.509451494383,209.084810050091,0.973218029425479,949.493175156662,38.8334799839472,-75.2053936943467
182.021859438843,339.758439233041,39.7322291500564,933.462639672533,39.0557178710842,-74.7446785816511
336.731385379845,215.708497756479,1.19510465452215,932.549586271474,38.8363627206391,-75.2084258639141
306.516221689662,346.176322522078,26.1505458940635,967.959664957266,38.7564226504412,-75.0803230397884
131.457775003223,16.3444670877269,27.3218668836541,939.587058949165,38.3950167570227,-75.057981466699
-17.0105443630327,334.434348289606,2.53667350507807,947.903434527924,38.3991705561104,-75.0566669201559
239.494930093557,208.800880009568,17.8621271955967,950.204403454333,38.7943720609428,-75.0861940110767
243.151276609779,297.099035101242,36.4804188437038,956.887233933943,39.1863965295193,-74.6570327834433
263.069350893558,215.071379573616,21.4133733049501,940.914795715763,38.760525287734,-75.081038152984
320.100017331352,2.02910001189338,0.591164514867123,952.522576560837,39.2039781588922,-74.6420881166744
167.608210977033,302.666448444125,10.1906861423072,930.607833772784,39.0356319875583,-74.7600189816934
-0.162954654663917,205.22903098103,0.646613275029231,965.520071902912,39.1178919123207,-74.7044789064893
256.870983917731,17.1528427073785,21.976172907853,937.789979368943,38.5409749055819,-75.0531619484821
327.406350277899,348.51653179199,15.3389758128347,959.834051232631,39.2492619452445,-74.5955846168858
235.59609370896,252.177305416819,17.7709353570733,940.085732665641,38.7789776780539,-75.083183433564
0.90650714227522,221.995168391152,33.8138591831666,937.747699045771,38.350322961185,-75.0708246077672
340.914404033975,342.141054316941,31.9450667041657,979.629379124288,38.7027674658075,-75.0717517600955
-10.9224811555271,23.6418956265904,2.13537517738529,941.60238341027,39.2604459836086,-74.5818235000992
246.100089867518,309.816335732797,5.01596746512456,979.979185495057,38.3342494140434,-75.0772324754345
189.339036282781,300.283826916908,14.2467462093546,953.462272223309,39.2672993475553,-74.5717069119244
146.504724122488,278.350238335872,2.96012716169236,963.134316500154,39.0895552237507,-74.7130494329138
343.816148514914,324.192809104802,32.9546936937608,969.636546512091,38.440849018567,-75.0494248114257
