0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.02182180702667512,0.01706561699913951,0.016069098335077518,0.012864029083115828,0.019733842554313874,0.02663497834565341,0.029540549614372736,0.028610515988496146,0.019360368048015365,0.02466258580141442,0.01333961453564487,0.02234822026871056,0.02847559835892806,0.02859386545960498,0.0229338289304672,0.02485460187381045,0.035318356795579,0.06101673833912646,0.06478213859807623,0.06820756212810326,0.08340887763739904,0.0977680550572437,0.11491068105827129,0.0857554322638205,0.09657355661085185,0.12164837661921456,0.14988657527767885,0.17422702585895,0.19423909739628917,0.25289271128496504,0.22748007169774012,0.2146195829788459,0.23106519177250967,0.25515549490277606,0.30025660472905413,0.3431927946694298,0.3590629961191384,0.3703506550287326,0.3983283983067729,0.4072431459162098,0.41476116903725585,0.44554741771702994,0.5326805079092265,0.5989949830938746,0.7476522279061785,0.8426342972723461,1.0
0.0288217302019553,0.02407551525243632,0.025488907191098024,0.023300901369852613,0.03397076329694321,0.0453193262016629,0.050901469301240655,0.05103613322019788,0.03965353201390424,0.04730337023306874,0.030714945900831684,0.045125181286011194,0.05996275779457289,0.07094667487554389,0.07981344980628596,0.10862914631295927,0.1618795924937069,0.23765309774936616,0.253378238990638,0.26662530883461844,0.3089818859892468,0.3395497544687159,0.3897867820988929,0.3059697228310071,0.2756292077403748,0.26569887672613907,0.2575767705979874,0.2906299468831242,0.42193542701985887,0.6291588826434794,0.5974668881188961,0.5729298094750404,0.6144457835266924,0.6046602694135357,0.5611132656019368,0.5097935538487746,0.6193523977291604,0.6886020136737134,0.7127786476755528,0.7272116632082655,0.9432225778736582,1.0,0.8630511533166658,0.7722695350846469,0.7568654643843976,0.6986910481023064,0.8145817911358568
0.9938729265382515,1.0,0.8040176839671522,0.8060302172843999,0.9660123557768417,0.9168441433306492,0.8469849820090408,0.7484418330181628,0.5282423941283243,0.3641165388137706,0.2985831284529756,0.2537820164982115,0.21097054660932668,0.13572019304691385,0.08201110510838479,0.056218463051365894,0.046998084269115205,0.048792324815538,0.04382831108258565,0.0404013272994926,0.037672140083403,0.04184516783852462,0.04537507636581806,0.03280569450376797,0.032155522273306196,0.03188110770245673,0.03082447032465102,0.02905901199279397,0.026769676985077043,0.04222747254436674,0.03787072984301962,0.03346742693403601,0.03626186811783763,0.039414982029459686,0.047248074496065336,0.0497607393879562,0.04839981478946444,0.04708370778518324,0.04693100228278138,0.04476167203052481,0.03548586031421055,0.03180916275333736,0.029004819813222695,0.019365366520375096,0.01894436945496137,0.019603634573080026,0.016586858274455156
0.07118005750959991,0.0614280689231429,0.06849969509411465,0.06392146277193365,0.0807869778335259,0.1045797402520902,0.12003076188073482,0.12578190049555646,0.12071353140666367,0.15956207986270451,0.13084429988229318,0.1624324508920367,0.18491592378970298,0.18448476230676883,0.1750585543948888,0.20138209755387157,0.2572846589929882,0.34815167861467095,0.41448707406958796,0.4685151694698455,0.4761328004213604,0.4651830073930292,0.5999369475369415,0.5693706372079528,0.7731842718385988,0.8482975830488515,0.8181795565883503,0.713009350045834,0.6838795493234339,0.7380977857302796,0.7315006094226137,0.7620204330945444,0.7758202922239199,0.8558884126734025,0.9426550192210799,1.0,0.8704251820713587,0.7103090438649785,0.6492653075849095,0.6080579271976951,0.4739855329921438,0.4360133907194305,0.3936817462920873,0.30655819390119904,0.27804596469289583,0.24280564056284637,0.20446899767988136
0.964688826418187,1.0,0.8934634778972098,0.7933350884717448,0.7512259059136546,0.6700376441619842,0.5602872719068082,0.4754587742141941,0.40270398805792584,0.35520769934312907,0.30867492639436134,0.32410098963170797,0.3267944247148911,0.29289916388011306,0.23560820210259664,0.19090503928077357,0.16089169704225348,0.15056272926945777,0.1344254457928862,0.12124677340926238,0.10971973376653073,0.11476308801872448,0.12811642977073556,0.09485511678640196,0.09925840811889756,0.09544517080418904,0.08705341215254919,0.0748263994679971,0.06647216573179596,0.10005644626057228,0.09512156789794483,0.08879695659971545,0.09686243409290791,0.10492096419615476,0.12182029765504492,0.12760950767269852,0.13050620503024812,0.12495551530838407,0.12522435983465133,0.12267436733022845,0.10097262062660871,0.09251446999911238,0.08578591929608981,0.06059393806825292,0.05666270537618262,0.05899618063664123,0.04908489092502845
0.9772732703052758,1.0,0.8562491225205722,0.8679391491977299,0.9905666079826947,0.9803877392285095,0.9624527534084689,0.9388706402663913,0.8563462357398897,0.8313957097322214,0.847390261076291,0.9205314716213939,0.9491506751931709,0.9540917446324563,0.8056016046403423,0.6075538742842402,0.5398645085097135,0.5664409496359589,0.5388403503879374,0.5006157680181971,0.516661459852723,0.568656341272437,0.536153616089376,0.5631266953815929,0.3892551473293904,0.30295960071909345,0.27533844839419275,0.23627874807169566,0.18385175659452935,0.2014013254367412,0.16485261765553644,0.13296864415430942,0.13728253083591388,0.14136364746332952,0.16002887946778277,0.16536675231620185,0.1589443384221789,0.15396712220727674,0.15241233900035017,0.14801334048767184,0.12342199264302749,0.11044998138501165,0.09779246145522008,0.06662368780928357,0.0634603372667421,0.06087350060536279,0.05218833416507481
0.0028132379111900003,0.0025675527237837108,0.00207310627399938,0.0018329987301533182,0.0022134296870290364,0.0023177533981786507,0.0022195564969984677,0.0020066834858645187,0.001510665506981991,0.0017101483395718202,0.0011673346234026035,0.0015930873146718114,0.0018795276357320401,0.002016261679545966,0.0019778999234215332,0.0022654191920428485,0.0029469903618789036,0.003988418685770131,0.0038606885584882497,0.0038366662103249288,0.004406760244961643,0.0053177490303298845,0.006251980166032968,0.005319676478856139,0.006086884831735922,0.006913117669892274,0.00765628206438445,0.008543189815173668,0.008647662839046973,0.009244210700846698,0.008599044172945266,0.007747687469492801,0.007714127376685101,0.007668139713547806,0.00789317825845741,0.007796435847510537,0.008978304721228276,0.011903352715700699,0.015522802638231768,0.01934648500887151,0.02860069238923296,0.03732448157577917,0.07159235296388952,0.1385748169742128,0.26689757220138816,0.47401152199770713,1.0
0.06393104656263165,0.055153628330724284,0.04868782310198986,0.04660643926344812,0.06707060228015495,0.08554643907201091,0.09953356056007745,0.10408923891707521,0.08214052353614114,0.085506265525563,0.0647108776106546,0.08176620281600806,0.09444548725505307,0.08461006538493984,0.06624497950739837,0.06139538554213296,0.06852786347952394,0.09180494520364987,0.08779332853913208,0.08511787743911872,0.09400520162702121,0.12267921924422204,0.13618973238689255,0.10326316385609405,0.09180910497320781,0.09754190823345864,0.11602114006729909,0.11970100785550303,0.10333237696214816,0.13760542762211456,0.12404543099988666,0.10139970763399538,0.12673997914086746,0.1479654630700861,0.17015721846462065,0.17552473465483834,0.21119304823297966,0.2651974403080905,0.32500006420349414,0.4225308228098807,0.6769996312853171,0.8402522224302118,1.0,0.8891214797638352,0.7122749414689324,0.7112508638118821,0.5725122090046666
0.036831748338100656,0.029076294856193053,0.027185989145941825,0.022134551803866608,0.03347249593048804,0.044065878343040474,0.04779619009635673,0.0455269921285086,0.03086291285820519,0.03940206153098374,0.021089595124171887,0.035204689404347254,0.04488679285542674,0.0450264226757079,0.036510362889721995,0.03894456080147529,0.05184879023080132,0.08529124766177211,0.09621994923782082,0.11283688611182166,0.1378756384692752,0.14728517667176655,0.18455195327612664,0.15818577241192583,0.17594772324936972,0.1999231336971102,0.22011120215799992,0.23601945443332886,0.2553187373588846,0.3725370850315284,0.4223320264509327,0.4822092495751255,0.5097807808539901,0.5299938583595202,0.5459938900940751,0.5121105097967017,0.6095921774188031,0.7292036458209716,0.763983508422334,0.7730210505160544,0.882287993601678,0.8564607407749226,0.9497474877570864,0.9542406719881733,0.930238785226867,0.9510995743289777,1.0
0.1025571475203919,0.10076194842303716,0.10334878465007942,0.09903868956239706,0.11586186341155752,0.12964683174196864,0.13216539067961514,0.12889365184989357,0.12443212175858905,0.14604480919349178,0.12286335199371634,0.1456687323893489,0.15691594086660302,0.16859328614556915,0.18493973599524396,0.23023893193689288,0.3160563714867317,0.44964675875241694,0.5309295611296082,0.6041941243878818,0.7246880338180551,0.7825637273080455,1.0,0.9014371321407922,0.9963001236900864,0.9499240882384834,0.7552993711754143,0.6550086852247564,0.6261092189452966,0.6328101097032396,0.5570109497167329,0.4967186212145103,0.44740005933482857,0.45922718373037347,0.5083233952124374,0.5533311795070586,0.4256839127230915,0.32616823204012924,0.31421636633540445,0.3086110444054522,0.2462718282177299,0.2341002113010778,0.1954063659142023,0.13299152985751844,0.11405952065252563,0.10099487589785947,0.08060536616342208
0.8552960375260398,0.9037722503509719,0.720560030988957,0.7496565516063045,0.9086512940864322,0.9228650602478896,0.9591289765058819,1.0,0.8035708896005088,0.5750820558156294,0.5599755077942336,0.5548439345816307,0.5496860500563673,0.4004345798744902,0.2903419472439267,0.2295827426745566,0.20454931530267562,0.19395783750101417,0.19360580966701396,0.19205005200002187,0.17352676309499848,0.15915443684723943,0.14821473090368142,0.14430702941257081,0.1276338196773244,0.11597538043810224,0.10422898850756446,0.0924890503073757,0.08111123544973002,0.10059506566289786,0.09319780605818814,0.08342676921631235,0.08235970762126024,0.08222481527817112,0.09282684601102664,0.09693434608354234,0.09157229990049033,0.08745964080470506,0.08904369403419228,0.0890783671832055,0.07676703709315438,0.07122455570170935,0.06836920525490778,0.05243725735730513,0.05298928748070587,0.05247773683813216,0.04762018922557762
0.7067391695880199,0.7635131575115949,1.0,0.999315155892704,0.7899436606010911,0.759198591856619,0.6841978999127851,0.6055433067745122,0.6274215423776944,0.5938333053648136,0.5007166850590693,0.4153007182541278,0.34892787083882554,0.29716777561983226,0.22762039432496828,0.16731100402540694,0.12964221970936443,0.11091894477104025,0.0894827619188062,0.07414592696198202,0.06205946462404603,0.06266325890574999,0.06520379768712116,0.04645519271210072,0.04306550283252086,0.0403455060404704,0.03758688309930542,0.03272555574293686,0.028198536023860295,0.04293178856960526,0.038925555176834,0.03488956252479345,0.03813751728306875,0.0426294747063505,0.05041841445086458,0.052345320064601714,0.05315861000185871,0.05081616512817688,0.04930328630861874,0.04753426411402016,0.03866465074895266,0.035326004898658295,0.031944711166719035,0.021930565800732965,0.022197488797723177,0.022029603492521522,0.01831471897576751
0.3337674602390535,0.3929929662696543,0.49501109977715474,0.5846064806594038,0.6931328839499712,0.7774414479991544,0.8756161227723631,1.0,0.7297776914113956,0.438290012555964,0.43179995434092044,0.4207675241562201,0.4357675867041727,0.26337034870286097,0.2205133675276201,0.24884287158164214,0.2434992760368198,0.21978035148346176,0.21181296283191203,0.2116339563798661,0.16403209862069268,0.13515983966024325,0.11191640171167633,0.10294283378802878,0.08541863652394419,0.06298694773243628,0.051876371037149684,0.044129105116567285,0.032797026706907026,0.03974399734013262,0.0347116660670411,0.030121993529271637,0.03165266263803154,0.03489321270141262,0.04171016448885595,0.045671465062320935,0.04963279638125436,0.05181826169809804,0.05359333018220591,0.05158940016211987,0.04084235544134621,0.039887055325750584,0.038254207707821876,0.02480733287632323,0.022493875676602156,0.021690810192759157,0.01841834595337152
0.05609402663278516,0.04918733753885044,0.04799220759138789,0.04112318726751338,0.05633382702449228,0.06847803310183838,0.07185211744866568,0.06870059057810003,0.05529115818509982,0.07170051489029142,0.049213236111299526,0.06975672968355824,0.08123404751966372,0.08391407308115582,0.07357835041613071,0.07751497083873156,0.09432234011878976,0.1320926313179589,0.12607164285710762,0.12001601256432222,0.1288477379021391,0.16223591469433904,0.2176829559335033,0.16159973509000464,0.19249888202648485,0.2518012163919642,0.33914710726625175,0.40779420532093785,0.4883406144072124,0.6561530336014306,0.5630549090773936,0.48640580126555555,0.5334903818995369,0.5866877413159561,0.6367043718766466,0.6752733002378043,0.5975200947114006,0.5831544430931451,0.6691129388778346,0.7410494746145169,0.8346258729479866,0.9629769225921448,1.0,0.9904623104701219,0.735784772284145,0.5908643619673063,0.4402596225568192
0.17438433437995746,0.1738601823363726,0.22034109929397686,0.22996944132875935,0.22415990515500414,0.2560036448163908,0.2754036846757877,0.27567723999249294,0.2872841936267211,0.3441179441047011,0.29696484737908,0.30773491855531365,0.3136883833691684,0.37179481973313455,0.4084553552060018,0.444385364456901,0.46108115595121196,0.4499267260890219,0.43129379071962715,0.4278090790050605,0.44239767629208476,0.4455961410425208,0.5184880380489549,0.4579734085159114,0.6332147800327405,0.7049052804641587,0.6541591430488256,0.5583508024474723,0.57354293488043,0.6221914006170686,0.8054912000509562,0.9919626392013253,1.0,0.8389312511187677,0.6555444744094365,0.5213027763147794,0.44386390210897747,0.3894344950462883,0.3564167936925815,0.4090203789306697,0.3714664437879891,0.3847212241397408,0.3753803542599326,0.3199426571219405,0.28703929600000994,0.24900571385488493,0.21929102237423592
0.021891957380440898,0.01709467116418919,0.016416873667826702,0.01350727426978422,0.018388023576879298,0.02443369343487713,0.02793527913620513,0.0285689047024659,0.023239069816966496,0.03146030395232278,0.02122340458105611,0.03177191656216193,0.03840650633873338,0.04281593279526465,0.04164397968106085,0.04976275514944899,0.07033086287955224,0.10952212110588766,0.12442237865155305,0.14433361716939927,0.1788071340879949,0.19550516505797297,0.24982408437294631,0.21501280552806334,0.296946916940862,0.3803215275730673,0.448971716421897,0.46577752084147417,0.4952671782894196,0.5667731350761522,0.6847680894146713,0.8538986543567088,0.9116631728686218,0.9575567825011679,0.9933310874070553,1.0,0.8942728664256051,0.6527536105352439,0.6095545859713891,0.6012819002832949,0.5477901843802832,0.5486999011552209,0.4692478356926742,0.3505728198399366,0.29154982862910955,0.252809650860349,0.20349003865139112
0.001616522019903452,0.0015695738191590389,0.0016963013466053094,0.0017116849519694267,0.0020467819575756335,0.0023921438198762066,0.0025896176010074784,0.0027142162944630848,0.0032260740544942223,0.004641073040186068,0.0047766956440984335,0.005637402717504073,0.0064911252762842545,0.00903095432077701,0.012042586831423981,0.015929742565467815,0.021668405880642654,0.03032630236797044,0.03620500694966233,0.043901601104315124,0.06385796790674257,0.07665468844459787,0.1487193347859445,0.1632756128999448,0.287862626696302,0.38413783121397815,0.48433138772803896,0.5441895023879826,0.6015507469605996,0.8663858227900245,0.7808436028869898,1.0,0.7619332497907901,0.5926225238369712,0.5174768874024221,0.3784229419588854,0.16934797933724105,0.09824540740648581,0.08336524380225936,0.06952884225352361,0.05235341255698114,0.046153939686864834,0.030495823137624837,0.022731401749919264,0.014484418794659984,0.011556328790579348,0.00787854067203787
0.7234499656434604,0.7634920178186845,0.6607175395369923,0.709888769722709,0.9543293644678793,0.9752546736621606,1.0,0.9926845292552628,0.6482962632861777,0.4422759325610851,0.4274510001942077,0.4152278419658686,0.4032217403468797,0.3283483762557265,0.2615929807146835,0.21795776672381595,0.17368420599716922,0.15672163349784,0.1691769575337174,0.18313791993780892,0.16017563172027618,0.1480505935005503,0.1681750254687113,0.1537892601475363,0.166963837600633,0.16171868282140608,0.14556422465320812,0.12417022087674515,0.1017780687908498,0.10976852989857913,0.10681110660559033,0.08777519594730786,0.09060474055641848,0.08722837707103508,0.08476570577499479,0.07450548590455794,0.07618296225809597,0.0696103850846629,0.06501376330642755,0.061953761632511525,0.05230306271144016,0.04614252335858494,0.038455497698542535,0.025591104011589955,0.026058576821027846,0.025956343013959073,0.021495235651186353
0.09063554163809041,0.10181677601146752,0.11668314094913078,0.13474523529432503,0.17613782363013242,0.2013877897449266,0.2131937607744414,0.2335367297503868,0.26946588370826235,0.3203698882831465,0.40092713271702596,0.4692326110734282,0.536887795472992,0.6573258496337141,0.7606589182719642,0.7945904124745696,0.7700744711458899,0.7200707811751527,0.7263788073653356,0.7297559683898492,0.7432961406683289,0.6865428821795402,0.7910010389512144,0.7047563198367826,0.8732118083726652,1.0,0.9879990833499143,0.8202800969206159,0.7409738088952964,0.6485412323760777,0.5831978319149828,0.58997204304926,0.5020703900936214,0.5076486571678457,0.5798506243338885,0.6744478821729478,0.5308099491313809,0.46105599692162513,0.440301263190102,0.43188168749176076,0.403841797374796,0.4166789229296903,0.44065843698904295,0.39967074538163805,0.3497424689420322,0.33898663084643266,0.3551760831405888
0.03541794406572957,0.03020119758063397,0.03045709459590258,0.027853851438811878,0.045489158612128294,0.0644883803618433,0.07711276620528651,0.0830321214775393,0.0682080484838411,0.08667759648689446,0.06905888713858316,0.1018125479542555,0.12340468019603923,0.12643104136872013,0.10869690446618355,0.10131882754694117,0.10549204315540749,0.1467391518085172,0.15296600676778052,0.15378728316899778,0.2024463119796527,0.29596067295186385,0.43951860094079265,0.3717737282250508,0.5297812673333769,0.7476462879527708,0.9169808375007102,1.0,0.8750185393538484,0.7545548831593876,0.6331050563319106,0.46028105662743,0.40866664870674835,0.34996250106490245,0.3304711649768375,0.31280512397067733,0.26987031728341043,0.23939731388563457,0.22533145547091143,0.2145802651684439,0.17828654095470475,0.16033093846576157,0.13956871841970936,0.09998804484478142,0.09372007919789889,0.08850036698412514,0.07302760607657824
1.0,0.9115312342950781,0.796130515225512,0.7244326062591385,0.7370580790376394,0.6971840800036706,0.638582555454145,0.5675264687530631,0.5057251086510468,0.507046293397454,0.43294599746439455,0.44108798430007,0.4286421650906641,0.39415591388820453,0.33969189643313263,0.3035601687400473,0.2684336574288315,0.2529391887927506,0.21503870912753387,0.18675529665176133,0.15697963398161624,0.15821135159729996,0.15668789637810795,0.11504680394293755,0.11494606106237017,0.11240974334885091,0.1050588600055482,0.09289287509331169,0.08262524121014292,0.12627580146845538,0.13097065372346026,0.1362654013113654,0.12690658167360136,0.11630255905800395,0.12854739986610914,0.12597121609943707,0.13361407588245663,0.14015482984302902,0.14206016893755585,0.13153386993532162,0.10366336624037249,0.09042779876422774,0.08262744608092447,0.05548887348684757,0.054970916564131,0.05953042198590993,0.052114799256195804
1.0,0.7470762314274841,0.9535570625291259,0.871453871125051,0.5635118052386835,0.542382191591308,0.5258963131909525,0.47177955132519134,0.44727734976664074,0.48505686847158747,0.39539398986516233,0.32470187167152553,0.26382349838964386,0.2395195765699744,0.18852077379619137,0.15108552102727538,0.1308562558803478,0.1308931191120397,0.11724299044521747,0.11222587004736657,0.11651291335974862,0.12629272254823457,0.12697525638999635,0.09654941199477966,0.09863043620560376,0.09071716560817318,0.08481246798706142,0.0944735988144189,0.1129829479026915,0.15492996982861457,0.14666187941459127,0.13594360775729386,0.13569493945846747,0.12945505212851152,0.12951352293410245,0.1284127435074676,0.10386818489715997,0.09147109928192641,0.09608837394556097,0.0900578188404093,0.06667921439723357,0.06319186030778276,0.06566891914723566,0.05149275434120892,0.04863090043334731,0.04827994273403062,0.04470232703996188
0.7703438831917507,0.9365071382778482,0.9650792972340084,0.9806371332533818,1.0,0.9229755270099012,0.8343403880380252,0.7755165687312441,0.7497606107268292,0.6347092623700438,0.5294214274665242,0.4768769516950223,0.42385180458608385,0.34290987476851476,0.2555068089244956,0.19638939637905914,0.17020965564811175,0.1700827701817402,0.1424075656685053,0.11666037074322852,0.09924925203683513,0.11093175848346687,0.10684191350655124,0.07718128558700176,0.062354590440610244,0.06773396604626665,0.07842360022557117,0.08789073200326643,0.08728605398890887,0.13191689090375147,0.12192409186841399,0.11132230839998707,0.11719835125184,0.1225447745795356,0.14171053967178227,0.15123113707191677,0.18398298249283807,0.19629004199745897,0.20125896178374822,0.19365689245912646,0.17855484064167432,0.163142212522372,0.14540435591188342,0.11597073370884552,0.11315011369204894,0.11908598826666197,0.11210410438632638
0.007865600454124752,0.005907116766129178,0.0052478111339728335,0.004192055340517759,0.0067014876394955805,0.008931004647359577,0.009821771798716981,0.00936638855949773,0.006073087781752637,0.007342490913263984,0.0037680071111339144,0.006220434886460618,0.00777841443840131,0.007431249099540153,0.005737335738751598,0.005883658280749852,0.007917601706698495,0.013984890168397431,0.01424099363950343,0.015835737808633687,0.022037505417743828,0.029649360646972083,0.0427676109234505,0.032534623833211526,0.03503741722166689,0.04180246615416787,0.05182555397873581,0.059999205891297924,0.06025716736272434,0.07795774528118596,0.07415201450981365,0.06482156864531607,0.07551936963374711,0.080229411449842,0.0860496603789462,0.08697771633631343,0.10575557347798945,0.12122808728679067,0.13033142231075656,0.14077586251360094,0.1620307470141154,0.19418966845649868,0.26372137842522664,0.36632900106798133,0.5651953948687644,0.7097314189393074,1.0
0.03307906905063015,0.026636453507015195,0.02506007471991014,0.020549284016332967,0.030821454179025484,0.04020964023372688,0.04387553904722114,0.04227918787575608,0.028592896620473204,0.033590432729849504,0.0179082304907574,0.027029157968737727,0.03236703196530876,0.02968701515838391,0.02125917837560313,0.020708913087221406,0.02652040606121574,0.04315738747239439,0.04211067960192145,0.042757331183239926,0.048568360543762054,0.05495330733550894,0.0690230170839185,0.04846038878426235,0.0522772447408366,0.0604948948159146,0.07743094512767587,0.10557791794661127,0.1280530709226244,0.2096981271265447,0.22730381853075718,0.26101070250742275,0.30011362303994477,0.3328692148674025,0.3654973253538668,0.3843283180044715,0.5118422839378886,0.5911706822891576,0.6891252215315863,0.7624101993705806,0.970202673961975,1.0,0.9123145533205204,0.7186093123439561,0.7158868285075319,0.7270492320071882,0.7934749187617107
0.5394270007275177,0.528784567550289,0.4352889495607443,0.4455983179138432,0.5528600135649971,0.5676048594392992,0.5651544356187695,0.5411704202410673,0.541195698705801,0.6048286941441187,0.5477102090558466,0.5735451311323151,0.5754024146006255,0.5937694980669435,0.571082048009399,0.5680772551539779,0.5873010487081132,0.6623373301797906,0.721312470947936,0.7810202727354826,0.8339523725498095,0.7814944872160788,0.7627532187430316,0.9165625168589806,0.7646092277608716,0.7073171223919246,0.7612239901015918,0.8616114511883786,0.9052201862667512,0.9375663896843841,0.8613615856902781,0.8040729776309126,0.7580103142213864,0.807935045646655,0.919526278422508,1.0,0.8340394592812023,0.7245989066302864,0.720226789998885,0.7146061937666679,0.6289543972784284,0.6015731069116762,0.576286362873132,0.4963858209239473,0.5299749720064169,0.5555257847954568,0.5753943189216605
0.044678559531423745,0.03733071327433089,0.04231349335258806,0.0386700185214482,0.04833810320103776,0.06559027916558831,0.07462734511721203,0.0787600574167726,0.07425434768205158,0.10025362999484548,0.08118991006685437,0.1027970692622087,0.11913265337934029,0.15062171906007857,0.17202534625365593,0.2072854695150708,0.2512625904230541,0.30873236631968276,0.3284100526001255,0.3692282839016826,0.4351826549977723,0.4677313821556138,0.5943683312880204,0.49241934832426304,0.6892462111000605,0.8029210101448973,0.8181342017563863,0.7426013799714588,0.7292113557288007,0.7606702251849623,0.7434308603363818,0.7265111326577743,0.7890265634737,0.8601547595666779,0.9394714045057313,1.0,0.844416790992401,0.6622165667939499,0.613298939091279,0.5899722732368926,0.4672570948538932,0.448315653884365,0.38508880567023834,0.29283203043483985,0.26263820244580066,0.24057828488265884,0.2218605939944313
0.09068501643145059,0.08521293695703637,0.11230464200448889,0.11625352479054221,0.11693411929370526,0.14094941738901326,0.1555024110447979,0.16360775829451085,0.19063641677578128,0.26580459879481844,0.2554999147431618,0.2977671338829966,0.3397206517726461,0.47253950870794936,0.6095635707560464,0.7633728998582612,0.939648913273879,1.0,0.8053543486566149,0.6628452024200643,0.653816262906482,0.6697650116481653,0.6066254300039938,0.38736234074441045,0.3205440553245153,0.321225078145489,0.3265369219008654,0.28728813691526495,0.2461421901066373,0.26745034721782907,0.3055224726266133,0.3453458793635288,0.3505336058661812,0.3236914810802099,0.2965650701294306,0.2547852628901662,0.28344054832417276,0.2756629963048835,0.22900092056325363,0.2088612914886341,0.1924137176517809,0.17065299580156262,0.1683972537849227,0.14870612493726162,0.13761745129088204,0.1409199069406804,0.12346347104545428
0.012096444265789794,0.01041358259442118,0.012646039336770635,0.012293987138694564,0.01400699794108911,0.018472370087117544,0.021549418799524482,0.022774561395676348,0.025365594397584967,0.04294219733126415,0.039699601438448945,0.050547499880675584,0.05711320327951012,0.065614350551564,0.07049445691266377,0.08008589653466078,0.09985702281320787,0.12824811282086795,0.11937917533224539,0.11151754824678774,0.1443853308908563,0.21397236374334203,0.2522658053746215,0.25107659688468337,0.2858093921678233,0.3346881542874671,0.35903661844752743,0.3682584117370601,0.47408734150001913,0.6378798205773777,0.6829503078666618,0.7088386989585471,0.8129209481438268,0.9958393375128719,1.0,0.8427629075469174,0.842161782855436,0.7985313890086206,0.6482135801322534,0.5482526378645876,0.4158542547928406,0.3636068395095194,0.28189179952702664,0.19232723311352853,0.1450006003832712,0.13065003032671366,0.10074406653343349
0.2408429219481219,0.21737031752422556,0.31761178068574275,0.3298512044291028,0.2979658050567557,0.3662082579460433,0.43590811647374567,0.507373914415233,0.5663089062020998,0.6669361624719178,0.7250720881000065,0.8300446946909239,0.9661723137054777,1.0,0.8703951505390238,0.7234802712862493,0.6445363881957098,0.642779253073473,0.7267136417611223,0.8594673888135455,0.8809379761516504,0.7694845074646126,0.7412273530958158,0.8136409247777029,0.8386587159236705,0.6969502909134413,0.562437532697707,0.5648090156291483,0.5677575074754893,0.5696607388622059,0.5496370713834174,0.5177715958700497,0.3935304840984288,0.3069668608696227,0.29063308490911965,0.2739715083245877,0.22928546868390315,0.22055380038354283,0.23491020860386755,0.2356091685781066,0.18954800092440274,0.19007055028169917,0.18914243996883243,0.12208285186294976,0.10965492108311212,0.10768802956840327,0.09398345837185626
0.9888992000163842,1.0,0.5876029271906881,0.533412077081538,0.6841927881184033,0.5883811202272005,0.5357893999778969,0.49210010013568495,0.3053897730913119,0.16127731034264667,0.13613369012802232,0.12967333686797092,0.12202821534775361,0.07619547964287818,0.04789254921198955,0.0346663155191735,0.02925008542996714,0.028698281680670835,0.026788414189430093,0.025115716691095347,0.02195288725367415,0.023818465879209473,0.024165122296948675,0.019794325126440443,0.016017993859520147,0.015825776394857907,0.015687374742212958,0.014937029042784085,0.013853452782246013,0.022366804838667948,0.01934079234025372,0.016129474451423587,0.01865976899855158,0.021063746835888273,0.024627564029918045,0.025024257493739908,0.025184410044972454,0.02371259164038789,0.02310038257803954,0.022558159325476047,0.01878164238011465,0.017037638831570976,0.014446690744770839,0.009576812442002572,0.010057721948805201,0.009734523737880122,0.008209204419530729
1.0,0.7233827636882257,0.6977809003803268,0.5830909172586372,0.46582389611002073,0.4330590756054549,0.3770794898657199,0.3061185694726997,0.24135134899041896,0.24354899854233752,0.18084638176473938,0.18133304925854185,0.16640203078018379,0.14362169884844894,0.10311463116026257,0.08002933167711024,0.07171464187211242,0.0784669562271545,0.06768835434381813,0.061252475377129904,0.05859494572663553,0.06242843387018647,0.0661288808032812,0.047205426255085926,0.04183398076881697,0.03876438931998291,0.03786337209119785,0.03717902754210632,0.03264582218340099,0.058509752033919143,0.05380799548562398,0.04952994366675301,0.05419758739801699,0.05983303948965903,0.07281735075085802,0.07664019061886432,0.08235833831468735,0.08490835596785196,0.08621689135508688,0.08302192703297988,0.06721694424482538,0.060351892173164993,0.05443594623856235,0.035884940447341605,0.03609087254004549,0.037001194961451045,0.030026755126052473
0.9824250590822741,0.9355519792258972,1.0,0.7710398173917878,0.5852883976664555,0.4537783279574786,0.33466203521443094,0.25474703005055693,0.23905176849885676,0.2866469185076348,0.23198659238855956,0.23690140839677146,0.22909799599621608,0.2073013875524788,0.160498186130837,0.12656703500699318,0.10899419066319477,0.11611806717268267,0.09702675775069788,0.08903226214647099,0.08803038945144316,0.09375229850726072,0.10282660426138883,0.07621529848347577,0.07744981272688152,0.07967994222353476,0.07892227376966499,0.0739332895307296,0.07004062378096064,0.10915172032806349,0.1091333715231277,0.11204337065466016,0.10516964372647342,0.10368254762036022,0.11848866616931035,0.12212130738556906,0.125511612299223,0.1227090346725005,0.12421114995203517,0.12373516188612638,0.1019062135135882,0.0924385387899534,0.08327306522278562,0.05915499523052401,0.05932664560142929,0.06073448938625234,0.050555797490064884
